batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","22nd April, 2011",Mumbai Indians,Abu Ahmed,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","22nd April, 2011",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,18.0,5.0,4.5,50.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","22nd April, 2011",Mumbai Indians,Rohit Sharma,c Hussey b Bollinger,87.0,48.0,8.0,5.0,181.25,53.05%,1.0,0.0,15.0,0.0,15.0,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","22nd April, 2011",Mumbai Indians,Kieron Pollard,not out,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,30.0,1.0,7.5,10.0,2,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","22nd April, 2011",Mumbai Indians,Rajagopal Sathish,c Anirudha b Morkel,0.0,7.0,0.0,0.0,0.0,,1.0,0.0,13.0,0.0,13.0,,2,Chennai Super Kings
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,David Warner,c Harris b Kumar,77.0,48.0,7.0,4.0,160.42,33.33%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Virender Sehwag,c Karthik b Hussey,77.0,35.0,8.0,4.0,220.0,33.33%,,,,,,,3,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Yalaka Venugopal Rao,not out,28.0,15.0,3.0,1.0,186.67,12.12%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Aaron Finch,c Karthik b Chawla,3.0,5.0,0.0,0.0,60.0,1.30%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Naman Ojha,not out,19.0,8.0,1.0,2.0,237.5,8.23%,,,,,,,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Praveen Kumar,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Shalabh Srivastava,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Piyush Chawla,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Adam Gilchrist,b Aaron,42.0,33.0,8.0,1.0,127.27,20.79%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Paul Valthaty,c Nagar b Pathan,14.0,10.0,0.0,2.0,140.0,6.93%,1.0,0.0,13.0,0.0,13.0,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Shaun Marsh,c Sehwag b Morkel,95.0,46.0,9.0,6.0,206.52,47.03%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Dinesh Karthik,c Sehwag b Agarkar,6.0,5.0,1.0,0.0,120.0,2.97%,,,,,,,2,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,David Hussey,c Sehwag b Hopes,20.0,10.0,0.0,2.0,200.0,9.90%,1.0,0.0,19.0,1.0,19.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Abhishek Nayar,not out,17.0,13.0,3.0,0.0,130.77,8.42%,2.0,0.0,22.0,1.0,11.0,10.0,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Sunny Singh,c Hopes b Agarkar,2.0,4.0,0.0,0.0,50.0,0.99%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Ryan Harris,not out,1.0,1.0,0.0,0.0,100.0,0.50%,4.0,0.0,48.0,0.0,12.0,,2,Delhi Daredevils
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Irfan Pathan,,,,,,,,3.0,1.0,26.0,1.0,8.67,10.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Varun Aaron,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Yogesh Nagar,c Harris b Nayar,11.0,9.0,1.0,1.0,122.22,4.76%,1.0,0.0,16.0,0.0,16.0,,1,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,Ajit Agarkar,,,,,,,,4.0,0.0,47.0,2.0,11.75,20.0,0,Kings XI Punjab
Delhi Daredevils,Kings XI Punjab,"Arun Jaitley Stadium, Delhi","23rd April, 2011",Delhi Daredevils,James Hopes,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,1,Kings XI Punjab
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,David Jacobs,c Ojha b Sharma,32.0,20.0,5.0,1.0,160.0,18.60%,,,,,,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Sachin Tendulkar,c Steyn b Mishra,28.0,24.0,4.0,0.0,116.67,16.28%,,,,,,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Ambati Rayudu,c Dhawan b Mishra,7.0,8.0,0.0,0.0,87.5,4.07%,,,,,,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Rohit Sharma,not out,56.0,34.0,5.0,3.0,164.71,32.56%,,,,,,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Andrew Symonds,not out,44.0,33.0,4.0,1.0,133.33,25.58%,,,,,,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Pragyan Ojha,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,1,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Sunny Sohal,run out,5.0,3.0,0.0,0.0,166.67,3.70%,,,,,,,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Shikhar Dhawan,b Malinga,25.0,22.0,5.0,0.0,113.64,18.52%,,,,,,,1,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Kumar Sangakkara,b Malinga,34.0,28.0,3.0,0.0,121.43,25.19%,,,,,,,1,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Cameron White,run out,1.0,7.0,0.0,0.0,14.29,0.74%,,,,,,,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Bharat Chipli,c Sathish b Pollard,6.0,8.0,1.0,0.0,75.0,4.44%,,,,,,,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Dan Christian,st â€ Jacobs b Patel,21.0,18.0,1.0,1.0,116.67,15.56%,4.0,0.0,48.0,0.0,12.0,,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Dwaraka Ravi Teja,c & b Malinga,1.0,4.0,0.0,0.0,25.0,0.74%,,,,,,,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Amit Mishra,not out,25.0,19.0,4.0,0.0,131.58,18.52%,4.0,0.0,14.0,2.0,3.5,20.0,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Dale Steyn,run out,4.0,9.0,0.0,0.0,44.44,2.96%,4.0,0.0,39.0,0.0,9.75,,1,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Ishant Sharma,not out,1.0,2.0,0.0,0.0,50.0,0.74%,4.0,0.0,39.0,1.0,9.75,10.0,0,Mumbai Indians
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Munaf Patel,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Abu Ahmed,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,9.0,3.0,2.25,30.0,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Kieron Pollard,c â€ Sangakkara b Ojha,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,20.0,1.0,10.0,10.0,0,Deccan Chargers
Mumbai Indians,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","24th April, 2011",Mumbai Indians,Rajagopal Sathish,,,,,,,,2.0,0.0,12.0,0.0,6.0,,1,Deccan Chargers
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Mahela Jayawardene,b Botha,13.0,13.0,2.0,0.0,100.0,11.93%,,,,,,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,V V S Laxman,run out,8.0,10.0,1.0,0.0,80.0,7.34%,,,,,,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Parthiv Patel,st â€ Yagnik b Warne,32.0,34.0,2.0,0.0,94.12,29.36%,,,,,,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Bradley Hodge,b Warne,8.0,14.0,0.0,0.0,57.14,7.34%,,,,,,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Kedar Jadhav,c â€ Yagnik b Trivedi,5.0,9.0,0.0,0.0,55.56,4.59%,,,,,,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Amit Singh,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Shane Warne,,,,,,,,4.0,0.0,16.0,3.0,4.0,30.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,0.0,19.0,3.0,4.75,30.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Shane Watson,b Jadeja,49.0,40.0,4.0,2.0,122.5,44.14%,4.0,0.0,23.0,0.0,5.75,,2,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Rahul Dravid,run out,44.0,37.0,4.0,1.0,118.92,39.64%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Johan Botha,not out,14.0,7.0,3.0,0.0,200.0,12.61%,4.0,0.0,19.0,1.0,4.75,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Ross Taylor,not out,2.0,1.0,0.0,0.0,200.0,1.80%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Ashok Menaria,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Ajinkya Rahane,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Dishant Yagnikâ€ ,,,,,,,,,,,,,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Shane Warne*,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Stuart Binny,,,,,,,,,,,,,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,R P Singh,,,,,,,,2.0,0.0,11.0,0.0,5.5,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Vinay Kumar,c Watson b Singh,5.0,4.0,1.0,0.0,125.0,4.59%,3.0,0.0,27.0,0.0,9.0,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Muttiah Muralitharan,not out,5.0,8.0,0.0,0.0,62.5,4.59%,3.1,0.0,28.0,0.0,8.84,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Thisara Perera,c Binny b Trivedi,1.0,4.0,0.0,0.0,25.0,0.92%,2.0,0.0,11.0,0.0,5.5,,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Ravindra Jadeja,c & b Warne,22.0,23.0,2.0,0.0,95.65,20.18%,3.0,0.0,24.0,1.0,8.0,10.0,0,Rajasthan Royals
Kochi Tuskers Kerala,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","24th April, 2011",Rajasthan Royals,Raiphi Gomez,c Watson b Trivedi,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,9.0,0.0,9.0,,0,Rajasthan Royals
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Murali Vijay,c McCullum b Thomas,31.0,29.0,2.0,1.0,106.9,21.83%,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Michael Hussey,c Pandey b Taylor,61.0,48.0,6.0,1.0,127.08,42.96%,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,M S Dhoni,st â€ Uthappa b Sharma,26.0,21.0,2.0,1.0,123.81,18.31%,,,,,,,1,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Subramaniam Badrinath,not out,11.0,7.0,0.0,1.0,157.14,7.75%,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Srikkanth Anirudha,c â€ Uthappa b Taylor,7.0,7.0,0.0,0.0,100.0,4.93%,,,,,,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Jesse Ryder,b Ashwin,15.0,11.0,1.0,1.0,136.36,12.82%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Mohnish Mishra,b Morkel,9.0,9.0,1.0,0.0,100.0,7.69%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Manish Pandey,b Morkel,12.0,9.0,2.0,0.0,133.33,10.26%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Robin Uthappa,b Ashwin,0.0,4.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Yuvraj Singh,c Jakati b Morkel,34.0,43.0,2.0,0.0,79.07,29.06%,2.0,0.0,14.0,0.0,7.0,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Mithun Manhas,c â€ Dhoni b Bollinger,20.0,23.0,0.0,1.0,86.96,17.09%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Nathan McCullum,c Jakati b Bollinger,15.0,16.0,0.0,0.0,93.75,12.82%,2.0,0.0,12.0,0.0,6.0,,1,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Rahul Sharma,run out,1.0,1.0,0.0,0.0,100.0,0.85%,4.0,0.0,27.0,1.0,6.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Jerome Taylor,run out,2.0,1.0,0.0,0.0,200.0,1.71%,4.0,0.0,30.0,3.0,7.5,30.0,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Murali Kartik,not out,1.0,2.0,0.0,0.0,50.0,0.85%,4.0,0.0,29.0,0.0,7.25,,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Alfonso Thomas,not out,1.0,2.0,0.0,0.0,50.0,0.85%,4.0,0.0,29.0,2.0,7.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,29.0,3.0,7.25,30.0,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Doug Bollinger,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,1.0,19.0,2.0,4.75,20.0,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Suraj Randiv,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Suresh Raina,b Thomas,2.0,4.0,0.0,0.0,50.0,1.41%,2.0,0.0,11.0,0.0,5.5,,0,Pune Warriors
Chennai Super Kings,Pune Warriors,"MA Chidambaram Stadium, Chennai","25th April, 2011",Chennai Super Kings,Shadab Jakati,,,,,,,,2.0,0.0,12.0,0.0,6.0,,2,Pune Warriors
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Brendon McCullum,c Nannes b Kohli,45.0,32.0,4.0,2.0,140.63,27.95%,,,,,,,1,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,V V S Laxman,c Pujara b Dilshan,36.0,29.0,2.0,2.0,124.14,22.36%,,,,,,,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Mahela Jayawardene,st â€ de Villiers b Vettori,18.0,18.0,2.0,0.0,100.0,11.18%,,,,,,,1,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Bradley Hodge,b Khan,27.0,21.0,3.0,0.0,128.57,16.77%,,,,,,,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Parthiv Patel,not out,1.0,4.0,0.0,0.0,25.0,0.62%,,,,,,,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Dirk Nannes,,,,,,,,3.0,0.0,31.0,1.0,10.33,10.0,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Daniel Vettori,,,,,,,,4.0,0.0,17.0,1.0,4.25,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Abhimanyu Mithun,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Mayank Agarwal,c Vinay Kumar b Jadeja,33.0,24.0,2.0,2.0,137.5,20.37%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Tillakaratne Dilshan,c McCullum b Sreesanth,1.0,4.0,0.0,0.0,25.0,0.62%,4.0,0.0,30.0,1.0,7.5,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Virat Kohli,lbw b Vinay Kumar,23.0,18.0,4.0,0.0,127.78,14.20%,2.0,0.0,14.0,1.0,7.0,10.0,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,AB de Villiers,not out,54.0,40.0,1.0,5.0,135.0,33.33%,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Saurabh Tiwary,c Jayawardene b Gomez,26.0,24.0,2.0,0.0,108.33,16.05%,,,,,,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Asad Pathan,not out,12.0,4.0,3.0,0.0,300.0,7.41%,2.0,0.0,19.0,0.0,9.5,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Cheteshwar Pujara,,,,,,,,,,,,,,1,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Daniel Vettori*,,,,,,,,,,,,,,0,Kochi Tuskers Kerala
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,R P Singh,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Sreesanth,,,,,,,,3.0,0.0,28.0,1.0,9.33,10.0,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Ravindra Jadeja,not out,23.0,16.0,2.0,1.0,143.75,14.29%,4.0,0.0,28.0,1.0,7.0,10.0,0,Royal Challengers Bangalore
Kochi Tuskers Kerala,Royal Challengers Bangalore,"Nehru Stadium, Kochi","9th April, 2011",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,3.4,0.0,26.0,1.0,7.09,10.0,1,Royal Challengers Bangalore
