batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,KL Rahul,run out,10.0,13.0,1.0,0.0,76.92,6.37%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,David Warner,not out,55.0,31.0,6.0,2.0,177.42,35.03%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Naman Ojha,not out,7.0,3.0,0.0,1.0,233.33,4.46%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Corey Anderson,,,,,,,,2.0,0.0,17.0,0.0,8.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Pragyan Ojha,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Lendl Simmons,b Kumar,68.0,50.0,5.0,4.0,136.0,42.50%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Gautam,c Dhawan b Kumar,1.0,3.0,0.0,0.0,33.33,0.63%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Ambati Rayudu,c & b Henriques,68.0,46.0,7.0,2.0,147.83,42.50%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Rohit Sharma,not out,14.0,6.0,3.0,0.0,233.33,8.75%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Kieron Pollard,not out,6.0,7.0,0.0,0.0,85.71,3.75%,2.0,0.0,21.0,0.0,10.5,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Aditya Tare,,,,,,,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Dale Steyn,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Irfan Pathan,,,,,,,,2.0,0.0,29.0,0.0,14.5,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Amit Mishra,,,,,,,,3.0,0.0,33.0,0.0,11.0,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Karn Sharma,,,,,,,,2.4,0.0,25.0,0.0,9.38,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Rajiv Gandhi International Stadium, Hyderabad","12th May, 2014",Mumbai Indians,Moises Henriques,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Mumbai Indians
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Shane Watson,b Sharma,51.0,36.0,3.0,4.0,141.67,34.46%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Ajinkya Rahane,run out,4.0,7.0,0.0,0.0,57.14,2.70%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Karun Nair,b Badree,8.0,11.0,1.0,0.0,72.73,5.41%,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Stuart Binny,c du Plessis b Jadeja,22.0,17.0,0.0,2.0,129.41,14.86%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Steve Smith,b Sharma,9.0,8.0,1.0,0.0,112.5,6.08%,,,,,,,2,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Dishant Yagnik,not out,4.0,6.0,0.0,0.0,66.67,2.70%,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Samuel Badree,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Ishwar Pandey,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Mohit Sharma,,,,,,,,4.0,0.0,31.0,3.0,7.75,30.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Vijay Shankar,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Dwayne Smith,c â€ Yagnik b Cooper,44.0,35.0,5.0,2.0,125.71,29.53%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Brendon McCullum,c Nair b Ankit Sharma,6.0,3.0,0.0,1.0,200.0,4.03%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Suresh Raina,c Bhatia b Ankit Sharma,2.0,3.0,0.0,0.0,66.67,1.34%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Faf du Plessis,b Faulkner,38.0,39.0,2.0,0.0,97.44,25.50%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Ravichandran Ashwin,b Bhatia,14.0,16.0,1.0,0.0,87.5,9.40%,4.0,0.0,39.0,1.0,9.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,M S Dhoni,not out,26.0,16.0,1.0,1.0,162.5,17.45%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Ravindra Jadeja,not out,11.0,6.0,0.0,1.0,183.33,7.38%,4.0,0.0,18.0,2.0,4.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Ankit Sharma,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,James Faulkner,b Jadeja,1.0,4.0,0.0,0.0,25.0,0.68%,3.4,0.0,37.0,1.0,10.09,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Pravin Tambe,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Kevon Cooper,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"JSCA International Stadium Complex, Ranchi","13th May, 2014",Chennai Super Kings,Rajat Bhatia,c Smith b Sharma,7.0,4.0,1.0,0.0,175.0,4.73%,4.0,0.0,30.0,1.0,7.5,10.0,1,Chennai Super Kings
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Chris Gayle,b Shukla,22.0,23.0,1.0,2.0,95.65,11.83%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Parthiv Patel,c Karthik b Mohammed Shami,29.0,28.0,4.0,0.0,103.57,15.59%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Virat Kohli,run out,10.0,11.0,0.0,0.0,90.91,5.38%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,AB de Villiers,b Kaul,33.0,17.0,4.0,1.0,194.12,17.74%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Sachin Rana,not out,15.0,14.0,1.0,0.0,107.14,8.06%,,,,,,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Vijay Zol,,,,,,,,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Siddarth Kaul,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Imran Tahir,,,,,,,,4.0,0.0,48.0,0.0,12.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Quinton de Kock,b Starc,6.0,6.0,1.0,0.0,100.0,3.53%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Murali Vijay,lbw b Muralitharan,1.0,3.0,0.0,0.0,33.33,0.59%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Mayank Agarwal,c Rana b Ahmed,31.0,25.0,2.0,2.0,124.0,18.24%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Kevin Pietersen,st â€ Patel b Chahal,33.0,29.0,2.0,1.0,113.79,19.41%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Jean-Paul Duminy,b Starc,48.0,30.0,3.0,3.0,160.0,28.24%,4.0,0.0,25.0,0.0,6.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Dinesh Karthik,c Chahal b Muralitharan,1.0,2.0,0.0,0.0,50.0,0.59%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Kedar Jadhav,run out,37.0,20.0,3.0,2.0,185.0,21.76%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Rahul Shukla,not out,2.0,6.0,0.0,0.0,33.33,1.18%,4.0,0.0,41.0,1.0,10.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Mohammed Shami,not out,1.0,1.0,0.0,0.0,100.0,0.59%,4.0,0.0,31.0,1.0,7.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Abu Ahmed,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"M Chinnaswamy Stadium, Bengaluru, Bangalore","13th May, 2014",Royal Challengers Bangalore,Yuvraj Singh,not out,68.0,29.0,1.0,9.0,234.48,36.56%,4.0,0.0,28.0,0.0,7.0,,0,Delhi Daredevils
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Aaron Finch,b Shivam Sharma,20.0,23.0,2.0,0.0,86.96,9.76%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Shikhar Dhawan,c Shivam Sharma b Dhawan,45.0,37.0,5.0,2.0,121.62,21.95%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Naman Ojha,not out,79.0,36.0,4.0,7.0,219.44,38.54%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,David Warner,run out,44.0,23.0,3.0,3.0,191.3,21.46%,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,KL Rahul,,,,,,,,,,,,,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Sandeep Sharma,,,,,,,,4.0,0.0,65.0,1.0,16.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Mitchell Johnson,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Shivam Sharma,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Axar Patel,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Rishi Dhawan,,,,,,,,4.0,0.0,42.0,2.0,10.5,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Virender Sehwag,c & b Kumar,4.0,2.0,1.0,0.0,200.0,1.90%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Manan Vohra,run out,47.0,20.0,5.0,2.0,235.0,22.27%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Wriddhiman Saha,st â€ Ojha b Sharma,54.0,26.0,8.0,2.0,207.69,25.59%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Glenn Maxwell,c Steyn b Mishra,43.0,22.0,2.0,5.0,195.45,20.38%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,David Miller,not out,24.0,24.0,1.0,0.0,100.0,11.37%,,,,,,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,George Bailey,not out,35.0,19.0,2.0,3.0,184.21,16.59%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Bhuvneshwar Kumar,,,,,,,,3.4,0.0,38.0,1.0,10.36,10.0,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Dale Steyn,,,,,,,,4.0,0.0,51.0,0.0,12.75,,1,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Moises Henriques,c Miller b Sandeep Sharma,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,36.0,0.0,18.0,,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Karn Sharma,not out,1.0,1.0,0.0,0.0,100.0,0.49%,4.0,0.0,46.0,1.0,11.5,10.0,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Amit Mishra,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Kings XI Punjab
Sunrisers Hyderabad,Kings XI Punjab,"Rajiv Gandhi International Stadium, Hyderabad","14th May, 2014",Kings XI Punjab,Irfan Pathan,c Miller b Dhawan,1.0,2.0,0.0,0.0,50.0,0.49%,1.0,0.0,5.0,0.0,5.0,,0,Kings XI Punjab
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Aaron Finch,c Richardson b Kulkarni,2.0,5.0,0.0,0.0,40.0,1.50%,,,,,,,2,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Shikhar Dhawan,c Richardson b Bhatia,38.0,34.0,3.0,1.0,111.76,28.57%,,,,,,,1,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,David Warner,c Richardson b Bhatia,32.0,35.0,1.0,0.0,91.43,24.06%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,KL Rahul,c Rahane b Kulkarni,20.0,18.0,1.0,1.0,111.11,15.04%,,,,,,,1,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Yalaka Venugopal Rao,not out,16.0,12.0,1.0,0.0,133.33,12.03%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Kane Richardson,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,3,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Pravin Tambe,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Abhishek Nayar,lbw b Steyn,4.0,3.0,1.0,0.0,133.33,2.96%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Ajinkya Rahane,c Finch b Mishra,59.0,53.0,6.0,0.0,111.32,43.70%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Sanju Samson,c Dhawan b Kumar,3.0,9.0,0.0,0.0,33.33,2.22%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Shane Watson,c â€ Rahul b I Sharma,3.0,7.0,0.0,0.0,42.86,2.22%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Stuart Binny,not out,48.0,32.0,4.0,1.0,150.0,35.56%,1.0,0.0,7.0,0.0,7.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Bradley Hodge,c Sammy b Mishra,1.0,8.0,0.0,0.0,12.5,0.74%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Rajat Bhatia,c Finch b Steyn,4.0,3.0,1.0,0.0,133.33,2.96%,4.0,0.0,22.0,2.0,5.5,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,James Faulkner,not out,8.0,2.0,2.0,0.0,400.0,5.93%,3.0,0.0,27.0,0.0,9.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Dale Steyn,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Bhuvneshwar Kumar,,,,,,,,3.3,0.0,21.0,1.0,6.0,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Ishant Sharma,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Daren Sammy,c â€ Samson b Richardson,6.0,11.0,0.0,0.0,54.55,4.51%,2.0,0.0,19.0,0.0,9.5,,1,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Amit Mishra,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","18th April, 2014",Rajasthan Royals,Karn Sharma,c Hodge b Richardson,4.0,5.0,0.0,0.0,80.0,3.01%,2.0,0.0,8.0,0.0,4.0,,0,Rajasthan Royals
Mumbai Indians,Kolkata Knight Riders,"Barabati Stadium, Cuttack","14th May, 2014",Kolkata Knight Riders,Gautam,c SA Yadav b Morkel,8.0,9.0,1.0,0.0,88.89,5.67%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Barabati Stadium, Cuttack","14th May, 2014",Kolkata Knight Riders,Ambati Rayudu,c SA Yadav b Chawla,33.0,27.0,3.0,1.0,122.22,23.40%,,,,,,,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Barabati Stadium, Cuttack","14th May, 2014",Kolkata Knight Riders,Rohit Sharma,b Narine,51.0,45.0,4.0,2.0,113.33,36.17%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Barabati Stadium, Cuttack","14th May, 2014",Kolkata Knight Riders,Corey Anderson,c Chawla b Morkel,18.0,12.0,1.0,1.0,150.0,12.77%,,,,,,,0,Kolkata Knight Riders
