batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Manvinder Bisla,st â€ de Villiers b Muralitharan,46.0,29.0,2.0,3.0,158.62,27.88%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Yusuf Pathan,c Gayle b Vinay Kumar,1.0,3.0,0.0,0.0,33.33,0.61%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Manoj Tiwary,c Agarwal b Khan,2.0,5.0,0.0,0.0,40.0,1.21%,,,,,,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Laxmi Shukla,c Khan b Patel,5.0,8.0,0.0,0.0,62.5,3.03%,,,,,,,3,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Muttiah Muralitharan,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Cheteshwar Pujara,c Pathan b Kallis,6.0,9.0,0.0,1.0,66.67,4.88%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Chris Gayle,c Shukla b Kallis,2.0,8.0,0.0,0.0,25.0,1.63%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Virat Kohli,c Tiwary b Balaji,6.0,14.0,1.0,0.0,42.86,4.88%,1.0,0.0,13.0,0.0,13.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,AB de Villiers,b Balaji,10.0,10.0,1.0,0.0,100.0,8.13%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Saurabh Tiwary,c Shukla b ten Doeschate,18.0,19.0,1.0,0.0,94.74,14.63%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Mayank Agarwal,c Gambhir b Balaji,5.0,6.0,0.0,0.0,83.33,4.07%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Daniel Vettori,b Balaji,20.0,12.0,3.0,1.0,166.67,16.26%,3.0,0.0,22.0,1.0,7.33,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Vinay Kumar,c Shukla b Shakib Al Hasan,25.0,26.0,0.0,1.0,96.15,20.33%,4.0,0.0,18.0,2.0,4.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Harshal Patel,b Shakib Al Hasan,10.0,9.0,1.0,0.0,111.11,8.13%,4.0,0.0,46.0,1.0,11.5,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Zaheer Khan,not out,11.0,7.0,1.0,0.0,157.14,8.94%,4.0,0.0,31.0,2.0,7.75,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Brett Lee,,,,,,,,4.0,0.0,21.0,0.0,5.25,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Jacques Kallis,c â€ de Villiers b Vettori,22.0,23.0,3.0,1.0,95.65,13.33%,2.0,0.0,7.0,2.0,3.5,20.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,4.0,1.0,18.0,4.0,4.5,40.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Rajat Bhatia,not out,4.0,1.0,1.0,0.0,400.0,2.42%,4.0,0.0,30.0,0.0,7.5,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Ryan ten Doeschate,c Vettori b Muralitharan,3.0,4.0,0.0,0.0,75.0,1.82%,3.0,0.0,24.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","10th April, 2012",Kolkata Knight Riders,Shakib Al Hasan,c Pujara b Vinay Kumar,4.0,4.0,0.0,0.0,100.0,2.42%,3.0,0.0,21.0,2.0,7.0,20.0,0,Royal Challengers Bangalore
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Faf du Plessis,c van der Merwe b Morkel,15.0,12.0,3.0,0.0,125.0,13.64%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Murali Vijay,run out,0.0,0.0,0.0,0.0,0.0,,,,,,,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Suresh Raina,run out,17.0,16.0,0.0,2.0,106.25,15.45%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Subramaniam Badrinath,run out,15.0,16.0,1.0,0.0,93.75,13.64%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,M S Dhoni,c Jayawardene b Morkel,11.0,18.0,0.0,0.0,61.11,10.00%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Irfan Pathan,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Umesh Yadav,,,,,,,,3.0,0.0,24.0,1.0,8.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Roelof van der Merwe,,,,,,,,4.0,0.0,15.0,0.0,3.75,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Shahbaz Nadeem,,,,,,,,3.0,0.0,9.0,0.0,3.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Naman Ojha,run out,14.0,12.0,3.0,0.0,116.67,12.61%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Virender Sehwag,c Vijay b Ashwin,33.0,21.0,4.0,1.0,157.14,29.73%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Kevin Pietersen,not out,43.0,26.0,3.0,2.0,165.38,38.74%,2.0,0.0,16.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Mahela Jayawardene,not out,20.0,21.0,1.0,0.0,95.24,18.02%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Yalaka Venugopal Rao,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Yogesh Nagar,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Albie Morkel,,,,,,,,2.0,0.0,24.0,0.0,12.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Doug Bollinger,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Ravichandran Ashwin,run out,8.0,5.0,1.0,0.0,160.0,7.27%,3.2,0.0,21.0,1.0,6.3,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Shadab Jakati,not out,1.0,2.0,0.0,0.0,50.0,0.91%,3.0,0.0,23.0,0.0,7.67,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Ravindra Jadeja,c â€ Ojha b Pathan,13.0,17.0,1.0,0.0,76.47,11.82%,2.0,0.0,19.0,0.0,9.5,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","10th April, 2012",Delhi Daredevils,Dwayne Bravo,b Yadav,22.0,31.0,1.0,0.0,70.97,20.00%,1.0,0.0,5.0,0.0,5.0,,0,Delhi Daredevils
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Richard Levi,b Hogg,29.0,22.0,4.0,1.0,131.82,14.72%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Tirumalasetti Suman,c Trivedi b Singh,10.0,10.0,0.0,1.0,100.0,5.08%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Rohit Sharma,b Hogg,21.0,13.0,2.0,1.0,161.54,10.66%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Ambati Rayudu,not out,47.0,32.0,1.0,3.0,146.88,23.86%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Dinesh Karthik,c Trivedi b Cooper,0.0,1.0,0.0,0.0,0.0,,,,,,,,2,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Rahul Dravid,c Suman b Patel,3.0,5.0,0.0,0.0,60.0,1.76%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Ajinkya Rahane,c Levi b Pollard,40.0,31.0,4.0,2.0,129.03,23.53%,,,,,,,2,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Shreevats Goswami,c â€ Karthik b Patel,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Owais Shah,b Malinga,76.0,42.0,5.0,5.0,180.95,44.71%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Ashok Menaria,c Sharma b Pollard,20.0,15.0,2.0,1.0,133.33,11.76%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Johan Botha,c Pollard b Malinga,2.0,3.0,0.0,0.0,66.67,1.18%,1.0,0.0,22.0,0.0,22.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Kevon Cooper,b Patel,14.0,6.0,0.0,2.0,233.33,8.24%,4.0,0.0,43.0,1.0,10.75,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Ankeet Chavan,c â€ Karthik b Pollard,4.0,2.0,1.0,0.0,200.0,2.35%,4.0,0.0,41.0,1.0,10.25,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Brad Hogg,c Franklin b Patel,2.0,5.0,0.0,0.0,40.0,1.18%,4.0,0.0,31.0,2.0,7.75,20.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Amit Singh,b Pollard,0.0,3.0,0.0,0.0,0.0,,4.0,0.0,29.0,2.0,7.25,20.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Siddharth Trivedi,not out,5.0,6.0,0.0,0.0,83.33,2.94%,3.0,0.0,25.0,0.0,8.33,,2,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,13.0,2.0,3.25,20.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Munaf Patel,,,,,,,,3.4,0.0,28.0,4.0,7.64,40.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,James Franklin,c Rahane b Singh,2.0,3.0,0.0,0.0,66.67,1.02%,2.0,0.0,22.0,0.0,11.0,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Pragyan Ojha,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Harbhajan Singh,not out,18.0,6.0,1.0,2.0,300.0,9.14%,4.0,0.0,43.0,0.0,10.75,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","11th April, 2012",Mumbai Indians,Kieron Pollard,c Rahane b Chavan,64.0,33.0,6.0,4.0,193.94,32.49%,4.0,0.0,44.0,4.0,11.0,40.0,1,Rajasthan Royals
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Mayank Agarwal,c Bravo b Morkel,45.0,26.0,5.0,3.0,173.08,21.95%,,,,,,,1,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Chris Gayle,c Bravo b Jadeja,68.0,35.0,2.0,6.0,194.29,33.17%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,AB de Villiers,c Jakati b Morkel,4.0,2.0,1.0,0.0,200.0,1.95%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Saurabh Tiwary,c Raina b Jadeja,8.0,6.0,1.0,0.0,133.33,3.90%,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Cheteshwar Pujara,b Bollinger,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Doug Bollinger,,,,,,,,3.0,0.0,24.0,3.0,8.0,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Shadab Jakati,,,,,,,,2.0,0.0,27.0,0.0,13.5,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Murali Vijay,c & b Muralitharan,11.0,15.0,1.0,0.0,73.33,5.29%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Faf du Plessis,c Kohli b Muralitharan,71.0,46.0,5.0,4.0,154.35,34.13%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Suresh Raina,c Bhatkal b Muralitharan,23.0,14.0,3.0,1.0,164.29,11.06%,1.0,0.0,21.0,0.0,21.0,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,M S Dhoni,c sub b Khan,41.0,24.0,1.0,2.0,170.83,19.71%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Dwayne Bravo,not out,25.0,15.0,2.0,1.0,166.67,12.02%,4.0,0.0,30.0,0.0,7.5,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Albie Morkel,c Agarwal b Vinay Kumar,28.0,7.0,2.0,3.0,400.0,13.46%,4.0,0.0,37.0,2.0,9.25,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Ravindra Jadeja,not out,4.0,1.0,1.0,0.0,400.0,1.92%,2.0,0.0,18.0,2.0,9.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Daniel Vettori,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Zaheer Khan,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,32.0,1.0,8.0,10.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Vinay Kumar,not out,6.0,1.0,0.0,1.0,600.0,2.93%,4.0,0.0,53.0,1.0,13.25,10.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Raju Bhatkal,c Raina b Bollinger,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,35.0,0.0,17.5,,1,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Chennai Super Kings
Royal Challengers Bangalore,Chennai Super Kings,"MA Chidambaram Stadium, Chennai","12th April, 2012",Chennai Super Kings,Virat Kohli,c du Plessis b Bollinger,57.0,46.0,5.0,2.0,123.91,27.80%,2.0,0.0,36.0,0.0,18.0,,1,Chennai Super Kings
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Sourav Ganguly,c Marsh b Mascarenhas,16.0,9.0,3.0,0.0,177.78,13.91%,,,,,,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Robin Uthappa,c Bipul Sharma b Mascarenhas,17.0,16.0,0.0,1.0,106.25,14.78%,,,,,,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Mithun Manhas,b Mascarenhas,31.0,28.0,3.0,1.0,110.71,26.96%,,,,,,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Steve Smith,b Chawla,13.0,13.0,1.0,0.0,100.0,11.30%,,,,,,,2,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Manish Pandey,c Hussey b Harmeet Singh,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,19.0,0.0,4.75,,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Dimitri Mascarenhas,,,,,,,,4.0,0.0,25.0,5.0,6.25,50.0,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Harmeet Singh,,,,,,,,3.0,0.0,23.0,2.0,7.67,20.0,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Paul Valthaty,b Dinda,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Adam Gilchrist,c Smith b Mathews,21.0,17.0,3.0,0.0,123.53,18.10%,,,,,,,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Shaun Marsh,not out,64.0,54.0,7.0,1.0,118.52,55.17%,,,,,,,1,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Mandeep Singh,c Smith b Sharma,10.0,10.0,1.0,0.0,100.0,8.62%,,,,,,,1,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Piyush Chawla,not out,21.0,24.0,3.0,0.0,87.5,18.10%,4.0,0.0,23.0,1.0,5.75,10.0,0,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,David Hussey,,,,,,,,,,,,,,1,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Bipul Sharma,,,,,,,,,,,,,,1,Pune Warriors
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Ashok Dinda,,,,,,,,3.0,0.0,18.0,1.0,6.0,10.0,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Ashish Nehra,not out,2.0,4.0,0.0,0.0,50.0,1.74%,3.0,0.0,22.0,0.0,7.33,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Marlon Samuels,b Mascarenhas,2.0,12.0,0.0,0.0,16.67,1.74%,3.4,0.0,27.0,0.0,7.36,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Angelo Mathews,lbw b Harmeet Singh,11.0,9.0,2.0,0.0,122.22,9.57%,3.0,0.0,20.0,1.0,6.67,10.0,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Jesse Ryder,run out,7.0,11.0,1.0,0.0,63.64,6.09%,2.0,0.0,12.0,0.0,6.0,,0,Kings XI Punjab
Pune Warriors,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th April, 2012",Kings XI Punjab,Rahul Sharma,c Mandeep Singh b Mascarenhas,2.0,4.0,0.0,0.0,50.0,1.74%,3.0,0.0,17.0,1.0,5.67,10.0,0,Kings XI Punjab
