batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Moises Henriques,,,,,,,,3.0,0.0,29.0,1.0,9.67,10.0,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,David Warner,hit wicket b Patel,52.0,41.0,5.0,1.0,126.83,28.89%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Shikhar Dhawan,run out,25.0,22.0,4.0,0.0,113.64,13.89%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Deepak Hooda,c Miller b Sandeep Sharma,34.0,22.0,3.0,1.0,154.55,18.89%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Yuvraj Singh,not out,42.0,24.0,3.0,3.0,175.0,23.33%,1.0,0.0,11.0,0.0,11.0,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Ben Cutting,not out,18.0,11.0,0.0,2.0,163.64,10.00%,1.1,0.0,11.0,0.0,9.43,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Sandeep Sharma,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Murali Vijay,c Warner b Mustafizur Rahman,6.0,12.0,0.0,0.0,50.0,3.35%,1.0,0.0,8.0,0.0,8.0,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Mohit Sharma,,,,,,,,3.4,0.0,40.0,0.0,10.91,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Anureet Singh,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Marcus Stoinis,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Glenn Maxwell,not out,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,11.0,0.0,11.0,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th May, 2016",Sunrisers Hyderabad,Axar Patel,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Sunrisers Hyderabad
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Rohit Sharma,c Pant b Mishra,31.0,21.0,1.0,3.0,147.62,15.05%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Martin Guptill,c Nair b Khan,48.0,42.0,2.0,3.0,114.29,23.30%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Kieron Pollard,c â€ de Kock b Morris,3.0,6.0,0.0,0.0,50.0,1.46%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Jos Buttler,not out,18.0,9.0,2.0,1.0,200.0,8.74%,,,,,,,2,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Ambati Rayudu,not out,13.0,5.0,1.0,1.0,260.0,6.31%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Mayank Agarwal,b Vinay Kumar,8.0,5.0,0.0,1.0,160.0,6.35%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Quinton de Kock,c â€ Buttler b Pandya,40.0,28.0,4.0,2.0,142.86,31.75%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Karun Nair,c Bumrah b Harbhajan Singh,8.0,8.0,1.0,0.0,100.0,6.35%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Sanju Samson,run out,6.0,11.0,0.0,0.0,54.55,4.76%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Rishabh Pant,b Bumrah,23.0,17.0,2.0,1.0,135.29,18.25%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Jean-Paul Duminy,c â€ Buttler b Bumrah,9.0,9.0,1.0,0.0,100.0,7.14%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Chris Morris,run out,20.0,16.0,2.0,1.0,125.0,15.87%,4.0,0.0,34.0,2.0,8.5,20.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Amit Mishra,b Bumrah,1.0,5.0,0.0,0.0,20.0,0.79%,4.0,0.0,42.0,1.0,10.5,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Shahbaz Nadeem,not out,1.0,5.0,0.0,0.0,20.0,0.79%,4.0,0.0,42.0,0.0,10.5,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Imran Tahir,run out,5.0,7.0,1.0,0.0,71.43,3.97%,4.0,0.0,59.0,0.0,14.75,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Zaheer Khan,b Pandya,2.0,4.0,0.0,0.0,50.0,1.59%,4.0,0.0,23.0,1.0,5.75,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Vinay Kumar,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,13.0,3.0,3.25,30.0,1,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Krunal Pandya,b Morris,86.0,37.0,7.0,6.0,232.43,41.75%,2.1,0.0,15.0,2.0,6.92,20.0,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","15th May, 2016",Mumbai Indians,Nitish Rana,,,,,,,,1.0,0.0,3.0,0.0,3.0,,0,Delhi Daredevils
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Robin Uthappa,c & b Iqbal Abdulla,2.0,4.0,0.0,0.0,50.0,1.09%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Gautam Gambhir,run out,51.0,34.0,7.0,0.0,150.0,27.87%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Manish Pandey,c de Villiers b Aravind,50.0,35.0,5.0,2.0,142.86,27.32%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Yusuf Pathan,st â€ Rahul b Chahal,6.0,12.0,0.0,0.0,50.0,3.28%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Suryakumar Yadav,c Iqbal Abdulla b Aravind,5.0,5.0,1.0,0.0,100.0,2.73%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Stuart Binny,,,,,,,,1.0,0.0,8.0,0.0,8.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Sreenath Aravind,,,,,,,,4.0,0.0,41.0,2.0,10.25,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Iqbal Abdulla,,,,,,,,4.0,0.0,22.0,1.0,5.5,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Shane Watson,,,,,,,,4.0,0.0,46.0,0.0,11.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Chris Jordan,,,,,,,,3.0,0.0,22.0,0.0,7.33,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Chris Gayle,lbw b Narine,49.0,31.0,5.0,4.0,158.06,26.34%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Virat Kohli,not out,75.0,51.0,5.0,3.0,147.06,40.32%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,AB de Villiers,not out,59.0,31.0,5.0,3.0,190.32,31.72%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,KL Rahulâ€ ,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Sachin Baby,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Andre Russell,,,,,,,,2.3,0.0,32.0,0.0,12.8,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Morne Morkel,,,,,,,,2.0,0.0,20.0,0.0,10.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Sunil Narine,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Piyush Chawla,,,,,,,,3.1,0.0,32.0,0.0,10.11,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Ankit Rajpoot,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Eden Gardens, Kolkata","16th May, 2016",Royal Challengers Bangalore,Shakib Al Hasan,not out,18.0,11.0,1.0,1.0,163.64,9.84%,4.0,0.0,39.0,0.0,9.75,,0,Royal Challengers Bangalore
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Quinton de Kock,lbw b Dinda,2.0,8.0,0.0,0.0,25.0,1.65%,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Shreyas Iyer,c Khawaja b Dinda,8.0,10.0,1.0,0.0,80.0,6.61%,,,,,,,1,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Karun Nair,lbw b Zampa,41.0,43.0,5.0,0.0,95.35,33.88%,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Sanju Samson,st â€ Dhoni b Zampa,10.0,13.0,0.0,0.0,76.92,8.26%,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Rishabh Pant,c Perera b Zampa,4.0,9.0,0.0,0.0,44.44,3.31%,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Jean-Paul Duminy,c Pathan b Dinda,14.0,14.0,1.0,0.0,100.0,11.57%,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Zaheer Khan*,,,,,,,,,,,,,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Ashok Dinda,,,,,,,,4.0,1.0,20.0,3.0,5.0,30.0,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Deepak Chahar,,,,,,,,2.0,0.0,13.0,0.0,6.5,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Thisara Perera,,,,,,,,3.0,0.0,27.0,0.0,9.0,,1,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Irfan Pathan,,,,,,,,3.0,0.0,17.0,0.0,5.67,,1,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Adam Zampa,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Ravichandran Ashwin,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Ajinkya Rahane,not out,42.0,36.0,5.0,1.0,116.67,55.26%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Usman Khawaja,c Iyer b Morris,19.0,13.0,4.0,0.0,146.15,25.00%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,George Bailey,not out,8.0,18.0,1.0,0.0,44.44,10.53%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Saurabh Tiwary,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,M S Dhoni*â€ ,,,,,,,,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Zaheer Khan,,,,,,,,3.0,0.0,19.0,0.0,6.33,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Nathan Coulter-Nile,not out,2.0,3.0,0.0,0.0,66.67,1.65%,3.0,0.0,21.0,0.0,7.0,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Chris Morris,not out,38.0,20.0,4.0,2.0,190.0,31.40%,2.0,0.0,12.0,1.0,6.0,10.0,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Amit Mishra,,,,,,,,2.0,0.0,10.0,0.0,5.0,,0,Rising Pune Supergiant
Delhi Daredevils,Rising Pune Supergiant,"Dr YS Rajasekhara Reddy Cricket Stadium, Visakhapatnam","17th May, 2016",Rising Pune Supergiant,Mohammed Shami,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Rising Pune Supergiant
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Robin Uthappa,c Pollard b McClenaghan,8.0,10.0,1.0,0.0,80.0,4.28%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Gautam Gambhir,c â€ Patel b Pandya,64.0,52.0,4.0,1.0,123.08,34.22%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Manish Pandey,c & b Harbhajan Singh,52.0,29.0,3.0,3.0,179.31,27.81%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Yusuf Pathan,not out,9.0,6.0,1.0,0.0,150.0,4.81%,,,,,,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Colin Munro,run out,4.0,5.0,0.0,0.0,80.0,2.14%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Suryakumar Yadav,not out,4.0,1.0,1.0,0.0,400.0,2.14%,,,,,,,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Tim Southee,,,,,,,,4.0,0.0,43.0,0.0,10.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Jagadeesha Suchith,,,,,,,,2.0,0.0,31.0,0.0,15.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Rohit Sharma,not out,84.0,54.0,10.0,2.0,155.56,44.68%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Parthiv Patel,run out,23.0,20.0,4.0,0.0,115.0,12.23%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Hardik Pandya,c Pandey b Chawla,9.0,10.0,0.0,0.0,90.0,4.79%,2.0,0.0,22.0,1.0,11.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Mitchell McClenaghan,c Munro b Kuldeep Yadav,20.0,8.0,0.0,3.0,250.0,10.64%,4.0,0.0,25.0,2.0,6.25,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Jos Buttler,c Yadav b Russell,41.0,22.0,3.0,3.0,186.36,21.81%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Kieron Pollard,not out,1.0,1.0,0.0,0.0,100.0,0.53%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Ambati Rayudu,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Andre Russell,,,,,,,,4.0,0.0,52.0,1.0,13.0,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,John Hastings,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Brad Hogg,,,,,,,,4.0,0.0,37.0,0.0,9.25,,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Piyush Chawla,,,,,,,,3.1,0.0,29.0,1.0,9.16,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Eden Gardens, Kolkata","13th April, 2016",Mumbai Indians,Kuldeep Yadav,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,Virat Kohli,c Miller b Sandeep Sharma,113.0,50.0,12.0,8.0,226.0,53.55%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,AB de Villiers,b Abbott,0.0,2.0,0.0,0.0,0.0,,,,,,,,3,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,KL Rahul,not out,16.0,6.0,3.0,0.0,266.67,7.58%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,Murali Vijay,b Aravind,16.0,8.0,2.0,1.0,200.0,13.33%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,Hashim Amla,c Jordan b Aravind,9.0,6.0,0.0,1.0,150.0,7.50%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,Wriddhiman Saha,lbw b Chahal,24.0,10.0,5.0,0.0,240.0,20.00%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","18th May, 2016",Royal Challengers Bangalore,David Miller,c de Villiers b Watson,3.0,6.0,0.0,0.0,50.0,2.50%,,,,,,,2,Royal Challengers Bangalore
