batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Nitish Rana,c Pandey b Stanlake,18.0,16.0,2.0,1.0,112.5,13.04%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Dinesh Karthik,c â€ Saha b Kumar,29.0,27.0,2.0,1.0,107.41,21.01%,,,,,,,1,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Shubman Gill,c Shakib Al Hasan b Kumar,3.0,9.0,0.0,0.0,33.33,2.17%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,26.0,3.0,6.5,30.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Billy Stanlake,,,,,,,,4.0,0.0,21.0,2.0,5.25,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Siddarth Kaul,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Wriddhiman Saha,c â€ Karthik b Narine,24.0,15.0,5.0,0.0,160.0,17.27%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Shikhar Dhawan,b Narine,7.0,7.0,1.0,0.0,100.0,5.04%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Kane Williamson,c Russell b Johnson,50.0,44.0,4.0,1.0,113.64,35.97%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Manish Pandey,lbw b Kuldeep Yadav,4.0,11.0,0.0,0.0,36.36,2.88%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Shakib Al Hasan,b Chawla,27.0,21.0,2.0,1.0,128.57,19.42%,4.0,0.0,21.0,2.0,5.25,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Deepak Hooda,not out,5.0,9.0,0.0,0.0,55.56,3.60%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Yusuf Pathan,not out,17.0,7.0,2.0,1.0,242.86,12.23%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Mitchell Johnson,,,,,,,,3.0,0.0,30.0,1.0,10.0,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Andre Russell,c Pandey b Stanlake,9.0,5.0,0.0,1.0,180.0,6.52%,3.0,0.0,39.0,0.0,13.0,,1,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Sunil Narine,c Williamson b Shakib Al Hasan,9.0,10.0,1.0,0.0,90.0,6.52%,4.0,0.0,17.0,2.0,4.25,20.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Piyush Chawla,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Kuldeep Yadav,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","14th April, 2018",Sunrisers Hyderabad,Shivam Mavi,c Kumar b Kaul,7.0,8.0,0.0,0.0,87.5,5.07%,1.0,0.0,10.0,0.0,10.0,,0,Sunrisers Hyderabad
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Ajinkya Rahane,c Yadav b Woakes,36.0,20.0,6.0,1.0,180.0,16.59%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Sanju Samson,not out,92.0,45.0,2.0,10.0,204.44,42.40%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Jos Buttler,c Kohli b Woakes,23.0,14.0,2.0,1.0,164.29,10.60%,,,,,,,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Rahul Tripathi,not out,14.0,5.0,1.0,1.0,280.0,6.45%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Umesh Yadav,,,,,,,,4.0,0.0,59.0,0.0,14.75,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Yuzvendra Chahal,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Kulwant Khejroliya,,,,,,,,3.0,0.0,40.0,0.0,13.33,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Brendon McCullum,c Stokes b Gowtham,4.0,4.0,1.0,0.0,100.0,2.02%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Quinton de Kock,c Unadkat b Short,26.0,19.0,4.0,0.0,136.84,13.13%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Virat Kohli,c Short b Gopal,57.0,30.0,7.0,2.0,190.0,28.79%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,AB de Villiers,c Unadkat b Gopal,20.0,18.0,1.0,1.0,111.11,10.10%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Mandeep Singh,not out,47.0,25.0,6.0,1.0,188.0,23.74%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Pawan Negi,c â€ Buttler b Laughlin,3.0,4.0,0.0,0.0,75.0,1.52%,1.0,0.0,13.0,0.0,13.0,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Washington Sundar,b Stokes,35.0,19.0,1.0,3.0,184.21,17.68%,4.0,0.0,30.0,0.0,7.5,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Chris Woakes,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,47.0,2.0,11.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Krishnappa Gowtham,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,1.0,0.0,14.0,0.0,14.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Jaydev Unadkat,,,,,,,,3.0,0.0,35.0,0.0,11.67,,2,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Ben Stokes,b Chahal,27.0,21.0,2.0,1.0,128.57,12.44%,3.0,0.0,32.0,1.0,10.67,10.0,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Shreyas Gopal,,,,,,,,4.0,0.0,22.0,2.0,5.5,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,D'Arcy Short,c â€ de Kock b Chahal,11.0,17.0,1.0,0.0,64.71,5.07%,1.0,0.0,10.0,1.0,10.0,10.0,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","15th April, 2018",Rajasthan Royals,Ben Laughlin,,,,,,,,4.0,0.0,46.0,1.0,11.5,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,KL Rahul,c Bravo b Harbhajan Singh,37.0,22.0,7.0,0.0,168.18,18.78%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Chris Gayle,c Imran Tahir b Watson,63.0,33.0,7.0,4.0,190.91,31.98%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Mayank Agarwal,c Jadeja b Imran Tahir,30.0,19.0,1.0,2.0,157.89,15.23%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Aaron Finch,lbw b Imran Tahir,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Karun Nair,c Jadeja b Bravo,29.0,17.0,2.0,1.0,170.59,14.72%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Deepak Chahar,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Harbhajan Singh,,,,,,,,4.0,0.0,41.0,1.0,10.25,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Shardul Thakur,,,,,,,,3.0,0.0,33.0,2.0,11.0,20.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Imran Tahir,,,,,,,,4.0,0.0,34.0,2.0,8.5,20.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Shane Watson,c Sran b Sharma,11.0,9.0,2.0,0.0,122.22,5.70%,2.0,0.0,15.0,1.0,7.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Murali Vijay,c Sran b Tye,12.0,10.0,0.0,1.0,120.0,6.22%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Ambati Rayudu,run out,49.0,35.0,5.0,1.0,140.0,25.39%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Sam Billings,lbw b Ashwin,9.0,8.0,1.0,0.0,112.5,4.66%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,M S Dhoni,not out,79.0,44.0,6.0,5.0,179.55,40.93%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Ravindra Jadeja,c Ashwin b Tye,19.0,13.0,1.0,1.0,146.15,9.84%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Dwayne Bravo,not out,1.0,1.0,0.0,0.0,100.0,0.52%,4.0,0.0,37.0,1.0,9.25,10.0,1,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Barinder Sran,,,,,,,,4.0,0.0,37.0,0.0,9.25,,2,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Mohit Sharma,,,,,,,,4.0,0.0,47.0,1.0,11.75,10.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Andrew Tye,not out,3.0,4.0,0.0,0.0,75.0,1.52%,4.0,0.0,47.0,2.0,11.75,20.0,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Mujeeb Ur Rahman,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Ravichandran Ashwin,c â€ Dhoni b Thakur,14.0,11.0,0.0,1.0,127.27,7.11%,4.0,0.0,32.0,1.0,8.0,10.0,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","15th April, 2018",Kings XI Punjab,Yuvraj Singh,c â€ Dhoni b Thakur,20.0,13.0,2.0,1.0,153.85,10.15%,1.0,0.0,10.0,0.0,10.0,,0,Chennai Super Kings
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Chris Lynn,c Roy b Mohammed Shami,31.0,29.0,4.0,1.0,106.9,15.50%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Robin Uthappa,c & b Nadeem,35.0,19.0,2.0,3.0,184.21,17.50%,,,,,,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Nitish Rana,c Gambhir b Morris,59.0,35.0,5.0,4.0,168.57,29.50%,,,,,,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Dinesh Karthik,c Boult b Morris,19.0,10.0,2.0,1.0,190.0,9.50%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Shubman Gill,c Morris b Tewatia,6.0,5.0,1.0,0.0,120.0,3.00%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Gautam Gambhir,b Shivam Mavi,8.0,7.0,1.0,0.0,114.29,6.20%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Jason Roy,st â€ Karthik b Chawla,1.0,3.0,0.0,0.0,33.33,0.78%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Shreyas Iyer,c Rana b Russell,4.0,3.0,1.0,0.0,133.33,3.10%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Rishabh Pant,c Chawla b Kuldeep Yadav,43.0,26.0,7.0,1.0,165.38,33.33%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Glenn Maxwell,c Uthappa b Kuldeep Yadav,47.0,22.0,3.0,4.0,213.64,36.43%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Rahul Tewatia,c Russell b Curran,1.0,2.0,0.0,0.0,50.0,0.78%,3.0,0.0,18.0,3.0,6.0,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Vijay Shankar,lbw b Narine,2.0,4.0,0.0,0.0,50.0,1.55%,1.0,0.0,12.0,0.0,12.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Chris Morris,b Narine,2.0,3.0,0.0,0.0,66.67,1.55%,4.0,0.0,41.0,2.0,10.25,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Mohammed Shami,c Russell b Narine,7.0,6.0,1.0,0.0,116.67,5.43%,4.0,0.0,53.0,1.0,13.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Shahbaz Nadeem,not out,6.0,8.0,0.0,0.0,75.0,4.65%,4.0,0.0,43.0,1.0,10.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Trent Boult,c & b Kuldeep Yadav,0.0,2.0,0.0,0.0,0.0,,4.0,1.0,29.0,2.0,7.25,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Piyush Chawla,,,,,,,,2.0,0.0,16.0,1.0,8.0,10.0,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Andre Russell,b Boult,41.0,12.0,0.0,6.0,341.67,20.50%,2.0,0.0,25.0,1.0,12.5,10.0,2,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Shivam Mavi,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,14.0,1.0,7.0,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Sunil Narine,c Maxwell b Boult,1.0,4.0,0.0,0.0,25.0,0.50%,3.0,0.0,18.0,3.0,6.0,30.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Tom Curran,c Maxwell b Tewatia,2.0,3.0,0.0,0.0,66.67,1.00%,2.0,0.0,21.0,1.0,10.5,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","16th April, 2018",Kolkata Knight Riders,Kuldeep Yadav,,,,,,,,3.2,0.0,32.0,3.0,9.6,30.0,0,Delhi Daredevils
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Suryakumar Yadav,b Yadav,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Evin Lewis,c â€ de Kock b Anderson,65.0,42.0,6.0,5.0,154.76,30.52%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Ishan Kishan,b Yadav,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Rohit Sharma,c Woakes b Anderson,94.0,52.0,10.0,5.0,180.77,44.13%,,,,,,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Kieron Pollard,c de Villiers b Woakes,5.0,7.0,0.0,0.0,71.43,2.35%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Yuzvendra Chahal,,,,,,,,3.0,0.0,32.0,0.0,10.67,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Virat Kohli,not out,92.0,62.0,7.0,4.0,148.39,55.09%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Quinton de Kock,b McClenaghan,19.0,12.0,2.0,1.0,158.33,11.38%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,AB de Villiers,c HH Pandya b McClenaghan,1.0,2.0,0.0,0.0,50.0,0.60%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Mandeep Singh,st â€ Ishan Kishan b KH Pandya,16.0,14.0,1.0,0.0,114.29,9.58%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Corey Anderson,c sub b KH Pandya,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,47.0,2.0,11.75,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Washington Sundar,c Yadav b KH Pandya,7.0,8.0,1.0,0.0,87.5,4.19%,2.0,0.0,32.0,0.0,16.0,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Sarfaraz Khan,st â€ sub b Markande,5.0,6.0,1.0,0.0,83.33,2.99%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Chris Woakes,c KH Pandya b Bumrah,11.0,11.0,0.0,1.0,100.0,6.59%,3.0,0.0,31.0,1.0,10.33,10.0,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Umesh Yadav,c Sharma b Bumrah,1.0,2.0,0.0,0.0,50.0,0.60%,4.0,0.0,36.0,2.0,9.0,20.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Mohammed Siraj,not out,8.0,3.0,0.0,1.0,266.67,4.79%,4.0,0.0,34.0,0.0,8.5,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Krunal Pandya,run out,15.0,12.0,1.0,1.0,125.0,7.04%,4.0,0.0,28.0,3.0,7.0,30.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Mitchell McClenaghan,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,24.0,2.0,8.0,20.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Mustafizur Rahman,,,,,,,,4.0,0.0,55.0,0.0,13.75,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Mayank Markande,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai","17th April, 2018",Mumbai Indians,Hardik Pandya,not out,17.0,5.0,1.0,2.0,340.0,7.98%,1.0,0.0,4.0,0.0,4.0,,0,Royal Challengers Bangalore
