batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Sam Billings,c Kohli b Patel,14.0,15.0,0.0,1.0,93.33,10.94%,,,,,,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Sheldon Jackson,b Wanindu Hasaranga,0.0,1.0,0.0,0.0,0.0,,,,,,,,3,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Akash Deep,,,,,,,,3.5,0.0,45.0,3.0,11.74,30.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Faf du Plessis,c Rahane b Southee,5.0,4.0,1.0,0.0,125.0,3.79%,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Anuj Rawat,c â€ Jackson b Yadav,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Virat Kohli,c â€ Jackson b Yadav,12.0,7.0,2.0,0.0,171.43,9.09%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,David Willey,c Rana b Narine,18.0,28.0,3.0,0.0,64.29,13.64%,2.0,0.0,7.0,0.0,3.5,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Sherfane Rutherford,c â€ Jackson b Southee,28.0,40.0,1.0,1.0,70.0,21.21%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Shahbaz Ahmed,st â€ Jackson b Varun,27.0,20.0,0.0,3.0,135.0,20.45%,1.0,0.0,16.0,0.0,16.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Dinesh Karthik,not out,14.0,7.0,1.0,1.0,200.0,10.61%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Wanindu Hasaranga,c Russell b Southee,4.0,3.0,1.0,0.0,133.33,3.03%,4.0,0.0,20.0,4.0,5.0,40.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Harshal Patel,not out,10.0,6.0,2.0,0.0,166.67,7.58%,4.0,2.0,11.0,2.0,2.75,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Umesh Yadav,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Tim Southee,c du Plessis b Wanindu Hasaranga,1.0,5.0,0.0,0.0,20.0,0.78%,4.0,0.0,20.0,3.0,5.0,30.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Andre Russell,c â€ Karthik b Patel,25.0,18.0,1.0,3.0,138.89,19.53%,2.2,0.0,36.0,0.0,15.43,,1,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Sunil Narine,c Akash Deep b Wanindu Hasaranga,12.0,8.0,1.0,1.0,150.0,9.38%,4.0,0.0,12.0,1.0,3.0,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Varun Chakravarthy,not out,10.0,16.0,2.0,0.0,62.5,7.81%,4.0,0.0,33.0,1.0,8.25,10.0,0,Royal Challengers Bangalore
Kolkata Knight Riders,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai","30th March, 2022",Royal Challengers Bangalore,Venkatesh Iyer,c & b Akash Deep,10.0,14.0,1.0,0.0,71.43,7.81%,1.0,0.0,10.0,0.0,10.0,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Jonny Bairstow,c Mohammed Siraj b Shahbaz Ahmed,66.0,29.0,4.0,7.0,227.59,31.58%,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Shikhar Dhawan,b Maxwell,21.0,15.0,2.0,1.0,140.0,10.05%,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Bhanuka Rajapaksa,c Patel b Wanindu Hasaranga,1.0,3.0,0.0,0.0,33.33,0.48%,,,,,,,2,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Liam Livingstone,c â€ Karthik b Patel,70.0,42.0,5.0,4.0,166.67,33.49%,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Mayank Agarwal,c Wanindu Hasaranga b Patel,19.0,16.0,3.0,0.0,118.75,9.09%,,,,,,,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Jitesh Sharma,b Wanindu Hasaranga,9.0,5.0,2.0,0.0,180.0,4.31%,,,,,,,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Virat Kohli,c Chahar b Rabada,20.0,14.0,2.0,1.0,142.86,12.90%,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Faf du Plessis,c â€ Sharma b R Dhawan,10.0,8.0,2.0,0.0,125.0,6.45%,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Rajat Patidar,c S Dhawan b Chahar,26.0,21.0,1.0,2.0,123.81,16.77%,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Mahipal Lomror,c S Dhawan b R Dhawan,6.0,3.0,0.0,1.0,200.0,3.87%,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Glenn Maxwell,c Arshdeep Singh b Harpreet Brar,35.0,22.0,3.0,1.0,159.09,22.58%,2.0,0.0,17.0,1.0,8.5,10.0,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Dinesh Karthik,c Rajapaksa b Arshdeep Singh,11.0,11.0,1.0,0.0,100.0,7.10%,,,,,,,2,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Shahbaz Ahmed,c Rajapaksa b Rabada,9.0,14.0,0.0,0.0,64.29,5.81%,4.0,0.0,40.0,1.0,10.0,10.0,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Harshal Patel,c Agarwal b Rabada,11.0,7.0,2.0,0.0,157.14,7.10%,4.0,0.0,34.0,4.0,8.5,40.0,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Wanindu Hasaranga,c Harpreet Brar b Chahar,1.0,3.0,0.0,0.0,33.33,0.65%,4.0,0.0,15.0,2.0,3.75,20.0,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Mohammed Siraj,not out,9.0,13.0,1.0,0.0,69.23,5.81%,2.0,0.0,36.0,0.0,18.0,,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Josh Hazlewood,not out,7.0,4.0,1.0,0.0,175.0,4.52%,4.0,0.0,64.0,0.0,16.0,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Harpreet Brar,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Arshdeep Singh,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Kagiso Rabada,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,21.0,3.0,5.25,30.0,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Rishi Dhawan,c Maxwell b Patel,7.0,3.0,0.0,1.0,233.33,3.35%,4.0,0.0,36.0,2.0,9.0,20.0,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai","13th May, 2022",Punjab Kings,Rahul Chahar,run out,2.0,2.0,0.0,0.0,100.0,0.96%,4.0,0.0,37.0,2.0,9.25,20.0,1,Royal Challengers Bangalore
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Venkatesh Iyer,b Jansen,7.0,6.0,1.0,0.0,116.67,3.95%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Ajinkya Rahane,c Singh b Umran Malik,28.0,24.0,0.0,3.0,116.67,15.82%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Nitish Rana,c Singh b Umran Malik,26.0,16.0,1.0,3.0,162.5,14.69%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Shreyas Iyer,c Tripathi b Umran Malik,15.0,9.0,2.0,0.0,166.67,8.47%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Sam Billings,c Williamson b Kumar,34.0,29.0,3.0,1.0,117.24,19.21%,,,,,,,2,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Rinku Singh,lbw b Natarajan,5.0,6.0,0.0,0.0,83.33,2.82%,,,,,,,2,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Thangarasu Natarajan,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Abhishek Sharma,c â€ Billings b Varun,43.0,28.0,4.0,2.0,153.57,34.96%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Kane Williamson,b Russell,9.0,17.0,1.0,0.0,52.94,7.32%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Rahul Tripathi,c & b Southee,9.0,12.0,1.0,0.0,75.0,7.32%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Aiden Markram,b Yadav,32.0,25.0,0.0,3.0,128.0,26.02%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Nicholas Pooran,c & b Narine,2.0,3.0,0.0,0.0,66.67,1.63%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Washington Sundar,c VR Iyer b Russell,4.0,9.0,0.0,0.0,44.44,3.25%,4.0,0.0,40.0,0.0,10.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Shashank Singh,c SS Iyer b Southee,11.0,12.0,1.0,0.0,91.67,8.94%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Marco Jansen,c â€ Billings b Russell,1.0,2.0,0.0,0.0,50.0,0.81%,4.0,0.0,30.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Bhuvneshwar Kumar,not out,6.0,7.0,1.0,0.0,85.71,4.88%,4.0,0.0,27.0,1.0,6.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Umran Malik,not out,3.0,5.0,0.0,0.0,60.0,2.44%,4.0,0.0,33.0,3.0,8.25,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Tim Southee,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Sunil Narine,not out,1.0,2.0,0.0,0.0,50.0,0.56%,4.0,0.0,34.0,1.0,8.5,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Andre Russell,not out,49.0,28.0,3.0,4.0,175.0,27.68%,4.0,0.0,22.0,3.0,5.5,30.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune","14th May, 2022",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Sunrisers Hyderabad
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Ruturaj Gaikwad,c Wade b Rashid Khan,53.0,49.0,4.0,1.0,108.16,39.85%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Devon Conway,c â€ Saha b Mohammed Shami,5.0,9.0,0.0,0.0,55.56,3.76%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Narayan Jagadeesan,not out,39.0,33.0,3.0,1.0,118.18,29.32%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Shivam Dube,c â€ Saha b Joseph,0.0,2.0,0.0,0.0,0.0,,,,,,,,2,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,M S Dhoni,c Dayal b Mohammed Shami,7.0,10.0,0.0,0.0,70.0,5.26%,,,,,,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Mohammed Shami,,,,,,,,4.0,0.0,19.0,2.0,4.75,20.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Yash Dayal,,,,,,,,3.0,0.0,27.0,0.0,9.0,,1,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Rashid Khan,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,1,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Alzarri Joseph,,,,,,,,3.0,0.0,15.0,1.0,5.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Sai Kishore,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Wriddhiman Saha,not out,67.0,57.0,8.0,1.0,117.54,48.91%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Shubman Gill,lbw b Pathirana,18.0,17.0,3.0,0.0,105.88,13.14%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Matthew Wade,c Dube b Ali,20.0,15.0,2.0,0.0,133.33,14.60%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Hardik Pandya,c Dube b Pathirana,7.0,6.0,1.0,0.0,116.67,5.11%,2.0,0.0,8.0,0.0,4.0,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,David Miller,not out,15.0,20.0,1.0,0.0,75.0,10.95%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Rahul Tewatia,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Mukesh Choudhary,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Simarjeet Singh,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Mitchell Santner,not out,1.0,1.0,0.0,0.0,100.0,0.75%,4.0,0.0,24.0,0.0,6.0,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Prashant Solanki,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Matheesha Pathirana,,,,,,,,3.1,0.0,24.0,2.0,7.58,20.0,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Wankhede Stadium, Mumbai","15th May, 2022",Gujarat Titans,Moeen Ali,c Rashid Khan b Kishore,21.0,17.0,0.0,2.0,123.53,15.79%,2.0,0.0,11.0,1.0,5.5,10.0,0,Gujarat Titans
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Yashasvi Jaiswal,c & b Badoni,41.0,29.0,6.0,1.0,141.38,23.03%,,,,,,,1,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Jos Buttler,b Avesh Khan,2.0,6.0,0.0,0.0,33.33,1.12%,,,,,,,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Sanju Samson,c Hooda b Holder,32.0,24.0,6.0,0.0,133.33,17.98%,,,,,,,1,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Devdutt Padikkal,c Pandya b Ravi Bishnoi,39.0,18.0,5.0,2.0,216.67,21.91%,,,,,,,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Riyan Parag,c Stoinis b Ravi Bishnoi,19.0,16.0,0.0,1.0,118.75,10.67%,,,,,,,2,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,James Neesham,run out,14.0,12.0,2.0,0.0,116.67,7.87%,,,,,,,1,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Ravi Bishnoi,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Quinton de Kock,c Neesham b Boult,7.0,8.0,1.0,0.0,87.5,4.55%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,KL Rahul,c Jaiswal b Prasidh Krishna,10.0,19.0,0.0,1.0,52.63,6.49%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Ayush Badoni,lbw b Boult,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,5.0,1.0,5.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Deepak Hooda,st â€ Samson b Chahal,59.0,39.0,5.0,2.0,151.28,38.31%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Krunal Pandya,c Parag b Ashwin,25.0,23.0,1.0,1.0,108.7,16.23%,2.0,0.0,16.0,0.0,8.0,,1,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Marcus Stoinis,c Parag b Prasidh Krishna,27.0,17.0,1.0,2.0,158.82,17.53%,1.0,0.0,15.0,0.0,15.0,,1,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Jason Holder,c â€ Samson b McCoy,1.0,2.0,0.0,0.0,50.0,0.65%,2.0,0.0,12.0,1.0,6.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Dushmantha Chameera,b McCoy,0.0,2.0,0.0,0.0,0.0,,3.0,0.0,35.0,0.0,11.67,,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Mohsin Khan,not out,9.0,7.0,1.0,0.0,128.57,5.84%,4.0,0.0,43.0,0.0,10.75,,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Avesh Khan,not out,1.0,2.0,0.0,0.0,50.0,0.65%,3.0,0.0,20.0,1.0,6.67,10.0,0,Rajasthan Royals
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Trent Boult,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Prasidh Krishna,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Yuzvendra Chahal,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Ravichandran Ashwin,not out,10.0,7.0,1.0,0.0,142.86,5.62%,4.0,0.0,24.0,1.0,6.0,10.0,0,Lucknow Super Giants
Rajasthan Royals,Lucknow Super Giants,"Brabourne Stadium, Mumbai","15th May, 2022",Rajasthan Royals,Obed McCoy,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Lucknow Super Giants
Delhi Capitals,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","16th May, 2022",Delhi Capitals,David Warner,c Chahar b Livingstone,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Punjab Kings
Delhi Capitals,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","16th May, 2022",Delhi Capitals,Sarfaraz Khan,c Chahar b Arshdeep Singh,32.0,16.0,5.0,1.0,200.0,20.13%,,,,,,,0,Punjab Kings
Delhi Capitals,Punjab Kings,"Dr DY Patil Sports Academy, Mumbai","16th May, 2022",Delhi Capitals,Mitchell Marsh,c R Dhawan b Rabada,63.0,48.0,4.0,3.0,131.25,39.62%,,,,,,,0,Punjab Kings
