batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Mumbai Indians,Rajasthan Royals,"Brabourne Stadium, Mumbai","13th March, 2010",Mumbai Indians,Harbhajan Singh,retired hurt,8.0,6.0,1.0,0.0,133.33,3.77%,1.0,0.0,19.0,0.0,19.0,,0,Rajasthan Royals
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,David Warner,c Vinay Kumar b Steyn,33.0,14.0,3.0,2.0,235.71,18.03%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Virender Sehwag,c Kohli b Vinay Kumar,12.0,11.0,2.0,0.0,109.09,6.56%,,,,,,,1,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,AB de Villiers,run out,45.0,35.0,3.0,0.0,128.57,24.59%,,,,,,,1,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Dinesh Karthik,run out,17.0,19.0,1.0,0.0,89.47,9.29%,,,,,,,1,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Kedar Jadhav,not out,50.0,29.0,5.0,2.0,172.41,27.32%,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Mithun Manhas,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Manish Pandey,b McDonald,39.0,29.0,4.0,1.0,134.48,23.49%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Jacques Kallis,b Mishra,27.0,29.0,3.0,0.0,93.1,16.27%,4.0,0.0,36.0,0.0,9.0,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Robin Uthappa,c â€ Karthik b Mishra,15.0,10.0,1.0,1.0,150.0,9.04%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Rahul Dravid,run out,1.0,1.0,0.0,0.0,100.0,0.60%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Eoin Morgan,run out,17.0,13.0,2.0,0.0,130.77,10.24%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Virat Kohli,not out,38.0,23.0,4.0,1.0,165.22,22.89%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Mark Boucher,c Sehwag b Sangwan,2.0,3.0,0.0,0.0,66.67,1.20%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Vinay Kumar,run out,2.0,2.0,0.0,0.0,100.0,1.20%,4.0,0.0,29.0,1.0,7.25,10.0,1,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Praveen Kumar,c de Villiers b Yadav,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,45.0,0.0,11.25,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Dale Steyn,b McDonald,8.0,9.0,1.0,0.0,88.89,4.82%,4.0,0.0,42.0,1.0,10.5,10.0,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Anil Kumble,not out,1.0,1.0,0.0,0.0,100.0,0.60%,4.0,0.0,30.0,0.0,7.5,,0,Delhi Daredevils
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Dirk Nannes,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Umesh Yadav,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Pradeep Sangwan,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Amit Mishra,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Royal Challengers Bangalore
Delhi Daredevils,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","25th March, 2010",Delhi Daredevils,Andrew McDonald,not out,18.0,12.0,1.0,1.0,150.0,9.84%,4.0,0.0,42.0,2.0,10.5,20.0,0,Royal Challengers Bangalore
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Parthiv Patel,b McLaren,8.0,12.0,1.0,0.0,66.67,4.44%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Matthew Hayden,lbw b Harbhajan Singh,20.0,12.0,4.0,0.0,166.67,11.11%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Suresh Raina,not out,83.0,52.0,7.0,3.0,159.62,46.11%,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Subramaniam Badrinath,not out,55.0,45.0,6.0,0.0,122.22,30.56%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,M S Dhoni*â€ ,,,,,,,,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Zaheer Khan,,,,,,,,4.0,0.0,45.0,0.0,11.25,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,25.0,1.0,6.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,41.0,0.0,10.25,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Shikhar Dhawan,c Raina b Jakati,56.0,34.0,5.0,3.0,164.71,30.94%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Sachin Tendulkar,c â€ Dhoni b Balaji,72.0,52.0,8.0,1.0,138.46,39.78%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Saurabh Tiwary,lbw b Muralitharan,2.0,3.0,0.0,0.0,66.67,1.10%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Rajagopal Sathish,b Joginder Sharma,5.0,9.0,0.0,0.0,55.56,2.76%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Kieron Pollard,b Muralitharan,20.0,9.0,3.0,1.0,222.22,11.05%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Dwayne Bravo,not out,11.0,7.0,1.0,1.0,157.14,6.08%,4.0,0.0,42.0,0.0,10.5,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Ryan McLaren,not out,1.0,1.0,0.0,0.0,100.0,0.55%,4.0,0.0,23.0,1.0,5.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Aditya Tareâ€ ,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Albie Morkel,,,,,,,,4.0,0.0,26.0,0.0,6.5,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Lakshmipathy Balaji,,,,,,,,4.0,0.0,47.0,1.0,11.75,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Joginder Sharma,,,,,,,,2.0,0.0,23.0,1.0,11.5,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Shadab Jakati,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Muttiah Muralitharan,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Brabourne Stadium, Mumbai","25th March, 2010",Mumbai Indians,Thisara Perera,,,,,,,,1.0,0.0,19.0,0.0,19.0,,0,Mumbai Indians
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Adam Gilchrist,c Pathan b Narwal,1.0,3.0,0.0,0.0,33.33,0.68%,,,,,,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,V V S Laxman,c Pathan b Tait,10.0,12.0,1.0,0.0,83.33,6.76%,,,,,,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Herschelle Gibbs,st â€ Ojha b Warne,25.0,14.0,2.0,2.0,178.57,16.89%,,,,,,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Tirumalasetti Suman,b Tait,9.0,15.0,0.0,0.0,60.0,6.08%,,,,,,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Yalaka Venugopal Rao,run out,2.0,5.0,0.0,0.0,40.0,1.35%,,,,,,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Sumit Narwal,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Abhishek Jhunjhunwala,,,,,,,,1.0,0.0,16.0,0.0,16.0,,1,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Siddharth Trivedi,,,,,,,,3.0,0.0,35.0,0.0,11.67,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Shaun Tait,,,,,,,,4.0,0.0,22.0,3.0,5.5,30.0,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Shane Warne,,,,,,,,4.0,0.0,15.0,1.0,3.75,10.0,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Adam Voges,,,,,,,,2.0,0.0,9.0,0.0,4.5,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Michael Lumb,run out,45.0,32.0,7.0,0.0,140.63,29.80%,,,,,,,1,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Naman Ojha,st â€ Gilchrist b Ojha,14.0,17.0,1.0,1.0,82.35,9.27%,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Yusuf Pathan,not out,73.0,34.0,2.0,8.0,214.71,48.34%,2.0,0.0,12.0,0.0,6.0,,2,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Faiz Fazal,not out,8.0,11.0,1.0,0.0,72.73,5.30%,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Paras Dogra,,,,,,,,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Shane Warne*,,,,,,,,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Chaminda Vaas,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,R P Singh,not out,1.0,4.0,0.0,0.0,25.0,0.68%,2.0,0.0,22.0,0.0,11.0,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Rohit Sharma,c Lumb b Tait,49.0,35.0,2.0,3.0,140.0,33.11%,2.0,0.0,17.0,0.0,8.5,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Rahul Sharma,c Jhunjhunwala b Narwal,10.0,5.0,0.0,1.0,200.0,6.76%,3.4,0.0,30.0,0.0,8.18,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Pragyan Ojha,,,,,,,,3.0,0.0,40.0,1.0,13.33,10.0,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad","26th March, 2010",Rajasthan Royals,Andrew Symonds,run out,22.0,14.0,3.0,0.0,157.14,14.86%,2.0,0.0,9.0,0.0,4.5,,0,Rajasthan Royals
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Sourav Ganguly,c Chawla b Pathan,50.0,40.0,6.0,1.0,125.0,27.32%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Mandeep Singh,c Lee b Srivastava,4.0,7.0,1.0,0.0,57.14,2.19%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Manoj Tiwary,not out,75.0,47.0,8.0,2.0,159.57,40.98%,,,,,,,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Wriddhiman Saha,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Shalabh Srivastava,,,,,,,,3.0,0.0,23.0,2.0,7.67,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Vikramjeet Malik,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Piyush Chawla,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Ravi Bopara,lbw b Bond,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,18.0,0.0,9.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Yuvraj Singh,c Tiwary b Agarkar,24.0,16.0,3.0,1.0,150.0,16.67%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Manvinder Bisla,c Hussey b Agarkar,22.0,24.0,3.0,0.0,91.67,15.28%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Kumar Sangakkara,st â€ Saha b Gayle,30.0,27.0,3.0,0.0,111.11,20.83%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Mahela Jayawardene,b Mathews,16.0,15.0,1.0,0.0,106.67,11.11%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Irfan Pathan,c & b Bond,22.0,14.0,1.0,1.0,157.14,15.28%,4.0,0.0,42.0,2.0,10.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Karan Goel,not out,17.0,17.0,1.0,1.0,100.0,11.81%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Brett Lee,not out,7.0,5.0,1.0,0.0,140.0,4.86%,4.0,0.0,39.0,0.0,9.75,,2,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Shane Bond,,,,,,,,4.0,0.0,24.0,2.0,6.0,20.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Ashok Dinda,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Chris Gayle,c Bisla b Srivastava,14.0,12.0,3.0,0.0,116.67,7.65%,3.0,0.0,23.0,1.0,7.67,10.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Ajit Agarkar,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,2.0,0.0,12.0,0.0,6.0,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,Angelo Mathews,c Lee b Pathan,19.0,11.0,2.0,0.0,172.73,10.38%,4.0,0.0,26.0,1.0,6.5,10.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","27th March, 2010",Kolkata Knight Riders,David Hussey,b Chawla,3.0,5.0,0.0,0.0,60.0,1.64%,1.0,0.0,7.0,0.0,7.0,,1,Kings XI Punjab
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Michael Lumb,c Thushara b Morkel,30.0,16.0,3.0,2.0,187.5,16.95%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Naman Ojha,c Joginder Sharma b Thushara,80.0,49.0,6.0,5.0,163.27,45.20%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Faiz Fazal,c Vijay b Jakati,17.0,18.0,1.0,0.0,94.44,9.60%,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Abhishek Jhunjhunwala,c Vijay b Thushara,11.0,6.0,2.0,0.0,183.33,6.21%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Paras Dogra,run out,5.0,3.0,1.0,0.0,166.67,2.82%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Muttiah Muralitharan,,,,,,,,4.0,0.0,34.0,0.0,8.5,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Joginder Sharma,,,,,,,,2.0,0.0,23.0,0.0,11.5,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Shadab Jakati,,,,,,,,4.0,0.0,30.0,2.0,7.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Murali Vijay,run out,42.0,28.0,4.0,2.0,150.0,26.25%,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Matthew Hayden,c & b Pathan,19.0,14.0,1.0,1.0,135.71,11.88%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Suresh Raina,b Warne,14.0,12.0,1.0,0.0,116.67,8.75%,2.0,0.0,15.0,0.0,7.5,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,M S Dhoni,run out,21.0,19.0,2.0,0.0,110.53,13.13%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Subramaniam Badrinath,c Pathan b Tait,25.0,27.0,2.0,0.0,92.59,15.63%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Albie Morkel,c Fazal b Tait,28.0,12.0,1.0,3.0,233.33,17.50%,4.0,0.0,46.0,2.0,11.5,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Arun Karthik,not out,3.0,5.0,0.0,0.0,60.0,1.88%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Thilan Thushara,not out,2.0,3.0,0.0,0.0,66.67,1.25%,4.0,0.0,28.0,2.0,7.0,20.0,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Yusuf Pathan,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Sumit Narwal,not out,2.0,2.0,0.0,0.0,100.0,1.13%,3.0,0.0,49.0,0.0,16.33,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Shaun Tait,not out,1.0,1.0,0.0,0.0,100.0,0.56%,4.0,0.0,22.0,2.0,5.5,20.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Shane Warne,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,34.0,1.0,8.5,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad","28th March, 2010",Rajasthan Royals,Adam Voges,c Muralitharan b Morkel,20.0,19.0,1.0,0.0,105.26,11.30%,1.0,0.0,8.0,0.0,8.0,,0,Chennai Super Kings
Mumbai Indians,Deccan Chargers,"Dr DY Patil Sports Academy, Mumbai","28th March, 2010",Mumbai Indians,Shikhar Dhawan,lbw b Jaskaran Singh,8.0,12.0,2.0,0.0,66.67,4.65%,,,,,,,0,Deccan Chargers
