batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Lee Carseldine,lbw b Venugopal Rao,39.0,32.0,6.0,0.0,121.88,27.46%,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Naman Ojha,c Gibbs b Singh,0.0,6.0,0.0,0.0,0.0,,,,,,,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Ravindra Jadeja,c Smith b Venugopal Rao,12.0,17.0,0.0,1.0,70.59,8.45%,4.0,0.0,22.0,1.0,5.5,10.0,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Shane Warne,c â€ Gilchrist b Ojha,21.0,17.0,0.0,2.0,123.53,14.79%,3.0,0.0,29.0,0.0,9.67,,2,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Abhishek Raut,not out,36.0,23.0,4.0,0.0,156.52,25.35%,1.0,0.0,7.0,0.0,7.0,,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Yusuf Pathan,c Gibbs b Singh,24.0,14.0,2.0,2.0,171.43,16.90%,4.0,0.0,19.0,1.0,4.75,10.0,1,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Shane Harwood,not out,3.0,7.0,0.0,0.0,42.86,2.11%,4.0,0.0,25.0,2.0,6.25,20.0,0,Deccan Chargers
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Fidel Edwards,,,,,,,,3.4,0.0,17.0,1.0,4.64,10.0,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,R P Singh,,,,,,,,4.0,1.0,18.0,2.0,4.5,20.0,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Dwayne Smith,c Warne b Harwood,7.0,8.0,1.0,0.0,87.5,4.96%,2.0,0.0,21.0,0.0,10.5,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Rohit Sharma,c Warne b Trivedi,38.0,32.0,2.0,2.0,118.75,26.95%,2.0,0.0,14.0,0.0,7.0,,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Pragyan Ojha,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Yalaka Venugopal Rao,not out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,23.0,2.0,11.5,20.0,0,Rajasthan Royals
Deccan Chargers,Rajasthan Royals,"St George's Park, Port Elizabeth","2nd May, 2009",Rajasthan Royals,Shoaib Ahmed,,,,,,,,2.0,0.0,19.0,0.0,9.5,,1,Rajasthan Royals
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Murali Vijay,c Bhatia b Nehra,14.0,13.0,2.0,0.0,107.69,8.59%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Matthew Hayden,c de Villiers b Sangwan,30.0,19.0,4.0,1.0,157.89,18.40%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Subramaniam Badrinath,b Bhatia,45.0,34.0,4.0,2.0,132.35,27.61%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,M S Dhoni,c Gambhir b Nannes,6.0,7.0,0.0,0.0,85.71,3.68%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Dirk Nannes,,,,,,,,4.0,0.0,27.0,3.0,6.75,30.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Gautam Gambhir,c Raina b Tyagi,13.0,14.0,2.0,0.0,92.86,8.97%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,David Warner,st â€ Dhoni b Jakati,51.0,40.0,5.0,1.0,127.5,35.17%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,AB de Villiers,b Tyagi,0.0,1.0,0.0,0.0,0.0,,,,,,,,3,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Tillakaratne Dilshan,b Jakati,13.0,13.0,0.0,1.0,100.0,8.97%,3.0,0.0,23.0,0.0,7.67,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Dinesh Karthik,c Muralitharan b Jakati,52.0,31.0,7.0,1.0,167.74,35.86%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Mithun Manhas,b Muralitharan,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Rajat Bhatia,c Balaji b Morkel,2.0,7.0,0.0,0.0,28.57,1.38%,3.0,0.0,17.0,2.0,5.67,20.0,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Pradeep Sangwan,b Jakati,0.0,3.0,0.0,0.0,0.0,,3.0,0.0,41.0,1.0,13.67,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Amit Mishra,not out,11.0,8.0,1.0,1.0,137.5,7.59%,3.0,0.0,24.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Ashish Nehra,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,27.0,3.0,6.75,30.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Sudeep Tyagi,not out,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,18.0,2.0,6.0,20.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Shadab Jakati,c Gambhir b Nannes,13.0,8.0,2.0,0.0,162.5,7.98%,4.0,0.0,24.0,4.0,6.0,40.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Muttiah Muralitharan,run out,3.0,4.0,0.0,0.0,75.0,1.84%,4.0,0.0,22.0,1.0,5.5,10.0,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Suresh Raina,c Dilshan b Bhatia,32.0,21.0,2.0,2.0,152.38,19.63%,1.0,0.0,7.0,0.0,7.0,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Lakshmipathy Balaji,c de Villiers b Nehra,2.0,3.0,0.0,0.0,66.67,1.23%,3.0,0.0,26.0,0.0,8.67,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Wanderers Stadium, Johannesburg","2nd May, 2009",Chennai Super Kings,Jacob Oram,c de Villiers b Nannes,3.0,7.0,0.0,0.0,42.86,1.84%,1.0,0.0,14.0,0.0,14.0,,0,Delhi Daredevils
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Brendon McCullum,c Malik b Chawla,19.0,31.0,1.0,0.0,61.29,12.42%,,,,,,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Morne van Wyk,not out,18.0,12.0,1.0,1.0,150.0,11.76%,,,,,,,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Wriddhiman Saha,,,,,,,,,,,,,,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Ramesh Powar,,,,,,,,2.0,0.0,8.0,0.0,4.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Yusuf Abdulla,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Vikramjeet Malik,,,,,,,,4.0,0.0,23.0,0.0,5.75,,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Sunny Sohal,c Ganguly b Agarkar,25.0,17.0,0.0,3.0,147.06,16.23%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Kumar Sangakkara,c â€ van Wyk b Sharma,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Simon Katich,c Saha b Hodge,34.0,28.0,3.0,1.0,121.43,22.08%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Mahela Jayawardene,not out,52.0,41.0,7.0,0.0,126.83,33.77%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Yuvraj Singh,c Hodge b Sharma,14.0,16.0,1.0,0.0,87.5,9.09%,2.0,0.0,22.0,0.0,11.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Irfan Pathan,not out,19.0,16.0,2.0,0.0,118.75,12.34%,4.0,0.0,37.0,0.0,9.25,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Tanmay Srivastava,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Ishant Sharma,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Ashok Dinda,,,,,,,,2.0,0.0,26.0,0.0,13.0,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Chris Gayle,c Yuvraj Singh b Abdulla,17.0,17.0,3.0,0.0,100.0,11.11%,3.0,0.0,20.0,0.0,6.67,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Ajit Agarkar,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Laxmi Shukla,,,,,,,,1.0,0.0,8.0,0.0,8.0,,0,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Sourav Ganguly,c â€ Sangakkara b Chawla,22.0,17.0,1.0,1.0,129.41,14.38%,1.0,0.0,9.0,0.0,9.0,,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Bradley Hodge,not out,70.0,43.0,10.0,1.0,162.79,45.75%,2.0,0.0,13.0,1.0,6.5,10.0,1,Kings XI Punjab
Kolkata Knight Riders,Kings XI Punjab,"St George's Park, Port Elizabeth","3rd May, 2009",Kings XI Punjab,Murali Kartik,,,,,,,,3.0,0.0,20.0,0.0,6.67,,0,Kings XI Punjab
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Ajinkya Rahane,c Uthappa b du Preez,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Jean-Paul Duminy,c â€ Boucher b du Preez,1.0,6.0,0.0,0.0,16.67,0.67%,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Shikhar Dhawan,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Pinal Shahâ€ ,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Praveen Kumar,,,,,,,,3.0,1.0,15.0,0.0,5.0,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Dillon du Preez,,,,,,,,4.0,1.0,32.0,3.0,8.0,30.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,32.0,0.0,8.0,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Anil Kumble,,,,,,,,2.0,0.0,18.0,0.0,9.0,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Roelof van der Merwe,,,,,,,,3.0,0.0,27.0,1.0,9.0,10.0,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Jacques Kallis,not out,69.0,59.0,5.0,2.0,116.95,46.00%,4.0,0.0,23.0,0.0,5.75,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Wasim Jaffer,c Nayar b Khan,7.0,8.0,1.0,0.0,87.5,4.67%,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Robin Uthappa,not out,66.0,42.0,8.0,0.0,157.14,44.00%,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Rahul Dravid,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Virat Kohli,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Mark Boucherâ€ ,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Anil Kumble*,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,2.0,0.0,12.0,1.0,6.0,10.0,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Dwayne Bravo,not out,50.0,40.0,1.0,2.0,125.0,33.56%,3.0,0.0,32.0,0.0,10.67,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Lasith Malinga,,,,,,,,3.1,1.0,24.0,0.0,7.58,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Abhishek Nayar,not out,29.0,20.0,4.0,0.0,145.0,19.46%,4.0,0.0,26.0,0.0,6.5,,1,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Harbhajan Singh,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Sachin Tendulkar,c Dravid b du Preez,11.0,11.0,2.0,0.0,100.0,7.38%,2.0,0.0,21.0,0.0,10.5,,0,Royal Challengers Bangalore
Mumbai Indians,Royal Challengers Bangalore,"Wanderers Stadium, Johannesburg","3rd May, 2009",Royal Challengers Bangalore,Sanath Jayasuriya,c Vinay Kumar b van der Merwe,52.0,43.0,6.0,1.0,120.93,34.90%,2.0,0.0,20.0,0.0,10.0,,0,Royal Challengers Bangalore
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Murali Vijay,c Gibbs b Suman,31.0,33.0,2.0,1.0,93.94,17.42%,,,,,,,2,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Matthew Hayden,c Singh b Shoaib Ahmed,43.0,26.0,5.0,3.0,165.38,24.16%,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,M S Dhoni,not out,58.0,37.0,6.0,1.0,156.76,32.58%,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Jacob Oram,,,,,,,,,,,,,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,2,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Adam Gilchrist,lbw b Morkel,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Herschelle Gibbs,b Tyagi,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,V V S Laxman,c Jakati b Morkel,0.0,7.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Rohit Sharma,c Badrinath b Jakati,21.0,20.0,2.0,1.0,105.0,21.00%,1.0,0.0,8.0,0.0,8.0,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Dwayne Smith,c Badrinath b Jakati,49.0,23.0,2.0,5.0,213.04,49.00%,2.0,0.0,21.0,0.0,10.5,,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Tirumalasetti Suman,c Vijay b Muralitharan,17.0,17.0,2.0,0.0,100.0,17.00%,3.0,0.0,29.0,1.0,9.67,10.0,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Yalaka Venugopal Rao,c Muralitharan b Jakati,2.0,5.0,0.0,0.0,40.0,2.00%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Ryan Harris,b Jakati,1.0,4.0,0.0,0.0,25.0,1.00%,4.0,0.0,39.0,0.0,9.75,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,R P Singh,c Vijay b Muralitharan,2.0,6.0,0.0,0.0,33.33,2.00%,4.0,0.0,36.0,1.0,9.0,10.0,1,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Shoaib Ahmed,not out,1.0,2.0,0.0,0.0,50.0,1.00%,2.0,0.0,14.0,1.0,7.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Pragyan Ojha,c Jakati b Raina,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,26.0,0.0,6.5,,0,Chennai Super Kings
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Albie Morkel,,,,,,,,3.0,1.0,24.0,2.0,8.0,20.0,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Sudeep Tyagi,,,,,,,,2.0,0.0,9.0,1.0,4.5,10.0,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,1.0,0.0,18.0,0.0,18.0,,0,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Shadab Jakati,,,,,,,,4.0,0.0,22.0,4.0,5.5,40.0,2,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,3.0,0.0,11.0,2.0,3.67,20.0,1,Deccan Chargers
Chennai Super Kings,Deccan Chargers,"Buffalo Park, East London","4th May, 2009",Chennai Super Kings,Suresh Raina,c Smith b Singh,32.0,19.0,1.0,2.0,168.42,17.98%,1.4,0.0,12.0,1.0,7.2,10.0,0,Deccan Chargers
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Ravi Bopara,lbw b Vettori,22.0,16.0,0.0,2.0,137.5,21.15%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Karan Goel,c Vettori b Mahesh,38.0,21.0,3.0,3.0,180.95,36.54%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Yuvraj Singh,run out,16.0,11.0,0.0,2.0,145.45,15.38%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Kumar Sangakkara,c Nannes b Vettori,8.0,11.0,1.0,0.0,72.73,7.69%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Mahela Jayawardene,c Dilshan b Vettori,6.0,6.0,1.0,0.0,100.0,5.77%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Taruwar Kohli,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Dirk Nannes,,,,,,,,3.0,0.0,24.0,0.0,8.0,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Aavishkar Salvi,,,,,,,,2.0,0.0,17.0,1.0,8.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Pradeep Sangwan,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Vijaykumar Mahesh,,,,,,,,2.0,0.0,25.0,1.0,12.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Daniel Vettori,,,,,,,,3.0,0.0,15.0,3.0,5.0,30.0,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Gautam Gambhir,not out,15.0,13.0,2.0,0.0,115.38,25.86%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Virender Sehwag,not out,38.0,16.0,4.0,3.0,237.5,65.52%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Tillakaratne Dilshan,,,,,,,,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,AB de Villiers,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Manoj Tiwary,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Newlands, Cape Town","19th April, 2009",Delhi Daredevils,Dinesh Karthikâ€ ,,,,,,,,,,,,,,0,Kings XI Punjab
