batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Ravichandran Ashwin*,,,,,,,,,,,,,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Jason Behrendorff,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Quinton de Kock,c Miller b Ashwin,24.0,23.0,2.0,0.0,104.35,12.12%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Siddhesh Lad,b Mohammed Shami,15.0,13.0,1.0,1.0,115.38,7.58%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Suryakumar Yadav,c sub b Curran,21.0,15.0,4.0,0.0,140.0,10.61%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Kieron Pollard,c Miller b Rajpoot,83.0,31.0,3.0,10.0,267.74,41.92%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Ishan Kishan,run out,7.0,10.0,1.0,0.0,70.0,3.54%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Hardik Pandya,c Miller b Mohammed Shami,19.0,13.0,2.0,0.0,146.15,9.60%,4.0,0.0,57.0,2.0,14.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Krunal Pandya,c Miller b Mohammed Shami,1.0,2.0,0.0,0.0,50.0,0.51%,2.0,0.0,17.0,0.0,8.5,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Alzarri Joseph,not out,15.0,13.0,2.0,0.0,115.38,7.58%,2.0,0.0,22.0,0.0,11.0,,0,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Rahul Chahar,not out,1.0,1.0,0.0,0.0,100.0,0.51%,4.0,0.0,27.0,0.0,6.75,,1,Kings XI Punjab
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Ankit Rajpoot,,,,,,,,4.0,0.0,52.0,1.0,13.0,10.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Mohammed Shami,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Hardus Viljoen,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Ravichandran Ashwin,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Mumbai Indians
Kings XI Punjab,Mumbai Indians,"Wankhede Stadium, Mumbai","10th April, 2019",Mumbai Indians,Sam Curran,c â€ de Kock b Bumrah,8.0,3.0,2.0,0.0,266.67,4.06%,4.0,0.0,54.0,1.0,13.5,10.0,0,Mumbai Indians
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Ajinkya Rahane,lbw b Chahar,14.0,11.0,3.0,0.0,127.27,9.27%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Jos Buttler,c Rayudu b Thakur,23.0,10.0,4.0,1.0,230.0,15.23%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Sanju Samson,c sub b Santner,6.0,6.0,1.0,0.0,100.0,3.97%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Steve Smith,c Rayudu b Jadeja,15.0,22.0,1.0,0.0,68.18,9.93%,,,,,,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Rahul Tripathi,c Jadhav b Jadeja,10.0,12.0,1.0,0.0,83.33,6.62%,,,,,,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,44.0,2.0,11.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Imran Tahir,,,,,,,,4.0,0.0,28.0,0.0,7.0,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Shane Watson,b Kulkarni,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Faf du Plessis,c Tripathi b Unadkat,7.0,10.0,0.0,0.0,70.0,4.52%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Suresh Raina,run out,4.0,4.0,1.0,0.0,100.0,2.58%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Ambati Rayudu,c Gopal b Stokes,57.0,47.0,2.0,3.0,121.28,36.77%,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Kedar Jadhav,c Stokes b Archer,1.0,6.0,0.0,0.0,16.67,0.65%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,M S Dhoni,b Stokes,58.0,43.0,2.0,3.0,134.88,37.42%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Ravindra Jadeja,not out,9.0,4.0,0.0,1.0,225.0,5.81%,4.0,0.0,20.0,2.0,5.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Mitchell Santner,not out,10.0,3.0,0.0,1.0,333.33,6.45%,4.0,0.0,25.0,1.0,6.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Dhawal Kulkarni,,,,,,,,3.0,1.0,14.0,1.0,4.67,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Jaydev Unadkat,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Jofra Archer,not out,13.0,12.0,1.0,0.0,108.33,8.61%,4.0,1.0,19.0,1.0,4.75,10.0,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Riyan Parag,c â€ Dhoni b Thakur,16.0,14.0,2.0,0.0,114.29,10.60%,3.0,0.0,24.0,0.0,8.0,,0,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Shreyas Gopal,not out,19.0,7.0,2.0,1.0,271.43,12.58%,4.0,0.0,31.0,0.0,7.75,,1,Chennai Super Kings
Rajasthan Royals,Chennai Super Kings,"Sawai Mansingh Stadium, Jaipur","11th April, 2019",Chennai Super Kings,Ben Stokes,b Chahar,28.0,26.0,1.0,0.0,107.69,18.54%,3.0,0.0,39.0,2.0,13.0,20.0,1,Chennai Super Kings
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Joe Denly,b Sharma,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Shubman Gill,c Patel b Paul,65.0,39.0,7.0,2.0,166.67,36.52%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Robin Uthappa,c â€ Pant b Rabada,28.0,30.0,4.0,1.0,93.33,15.73%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Dinesh Karthik,c Dhawan b Rabada,2.0,3.0,0.0,0.0,66.67,1.12%,,,,,,,2,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Ishant Sharma,,,,,,,,4.0,1.0,21.0,1.0,5.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Chris Morris,,,,,,,,4.0,0.0,38.0,2.0,9.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Kagiso Rabada,,,,,,,,4.0,0.0,42.0,2.0,10.5,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Axar Patel,,,,,,,,4.0,0.0,30.0,0.0,7.5,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Keemo Paul,,,,,,,,4.0,0.0,46.0,2.0,11.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Prithvi Shaw,c â€ Karthik b Prasidh Krishna,14.0,7.0,0.0,2.0,200.0,7.78%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Shikhar Dhawan,not out,97.0,63.0,11.0,2.0,153.97,53.89%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Shreyas Iyer,c â€ Karthik b Russell,6.0,6.0,1.0,0.0,100.0,3.33%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Rishabh Pant,c Kuldeep Yadav b Rana,46.0,31.0,4.0,2.0,148.39,25.56%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Colin Ingram,not out,14.0,6.0,1.0,1.0,233.33,7.78%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Rahul Tewatia,,,,,,,,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Prasidh Krishna,,,,,,,,3.0,0.0,25.0,1.0,8.33,10.0,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Lockie Ferguson,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Andre Russell,c Rabada b Morris,45.0,21.0,3.0,4.0,214.29,25.28%,3.0,0.0,29.0,1.0,9.67,10.0,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Kuldeep Yadav,not out,2.0,2.0,0.0,0.0,100.0,1.12%,4.0,0.0,28.0,0.0,7.0,,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Piyush Chawla,not out,14.0,6.0,2.0,0.0,233.33,7.87%,2.5,0.0,35.0,0.0,12.35,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Carlos Brathwaite,c Tewatia b Paul,6.0,7.0,0.0,0.0,85.71,3.37%,1.0,0.0,13.0,0.0,13.0,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Eden Gardens, Kolkata","12th April, 2019",Delhi Capitals,Nitish Rana,b Morris,11.0,12.0,0.0,1.0,91.67,6.18%,2.0,0.0,12.0,1.0,6.0,10.0,0,Delhi Capitals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Rohit Sharma,c Buttler b Archer,47.0,32.0,6.0,1.0,146.88,25.13%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Quinton de Kock,c Buttler b Archer,81.0,52.0,6.0,4.0,155.77,43.32%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Suryakumar Yadav,b Kulkarni,16.0,10.0,0.0,1.0,160.0,8.56%,,,,,,,2,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Kieron Pollard,c Gopal b Archer,6.0,12.0,0.0,0.0,50.0,3.21%,,,,,,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Ishan Kishan,c Buttler b Unadkat,5.0,3.0,1.0,0.0,166.67,2.67%,,,,,,,1,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Dhawal Kulkarni,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Jofra Archer,,,,,,,,4.0,0.0,39.0,3.0,9.75,30.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Jaydev Unadkat,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Ajinkya Rahane,c Yadav b KH Pandya,37.0,21.0,6.0,1.0,176.19,19.68%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Jos Buttler,c Yadav b Chahar,89.0,43.0,8.0,7.0,206.98,47.34%,,,,,,,3,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Sanju Samson,lbw b Bumrah,31.0,26.0,2.0,1.0,119.23,16.49%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Steve Smith,c Ishan Kishan b Bumrah,12.0,15.0,1.0,0.0,80.0,6.38%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Rahul Tripathi,c HH Pandya b KH Pandya,1.0,2.0,0.0,0.0,50.0,0.53%,,,,,,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Liam Livingstone,b KH Pandya,1.0,2.0,0.0,0.0,50.0,0.53%,1.0,0.0,13.0,0.0,13.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Shreyas Gopal,not out,13.0,7.0,2.0,0.0,185.71,6.91%,4.0,0.0,21.0,0.0,5.25,,1,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Krishnappa Gowtham,not out,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,39.0,0.0,13.0,,0,Mumbai Indians
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Jason Behrendorff,,,,,,,,3.0,0.0,31.0,0.0,10.33,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Alzarri Joseph,,,,,,,,3.0,0.0,53.0,0.0,17.67,,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Rahul Chahar,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Jasprit Bumrah,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Krunal Pandya,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,34.0,3.0,8.5,30.0,0,Rajasthan Royals
Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai","13th April, 2019",Rajasthan Royals,Hardik Pandya,not out,28.0,11.0,1.0,3.0,254.55,14.97%,1.3,0.0,11.0,0.0,7.33,,0,Rajasthan Royals
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,KL Rahul,st â€ Patel b Chahal,18.0,15.0,2.0,1.0,120.0,10.40%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Chris Gayle,not out,99.0,64.0,10.0,5.0,154.69,57.23%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Mayank Agarwal,b Chahal,15.0,9.0,1.0,1.0,166.67,8.67%,,,,,,,1,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Mandeep Singh,not out,18.0,16.0,1.0,0.0,112.5,10.40%,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Nicholas Pooranâ€ ,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Ravichandran Ashwin*,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Umesh Yadav,,,,,,,,4.0,0.0,42.0,0.0,10.5,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Navdeep Saini,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,54.0,1.0,13.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Moeen Ali,,,,,,,,4.0,0.0,19.0,1.0,4.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Parthiv Patel,c Agarwal b R Ashwin,19.0,9.0,4.0,0.0,211.11,10.92%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Virat Kohli,c M Ashwin b Mohammed Shami,67.0,53.0,8.0,0.0,126.42,38.51%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,AB de Villiers,not out,59.0,38.0,5.0,2.0,155.26,33.91%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Marcus Stoinis,not out,28.0,16.0,4.0,0.0,175.0,16.09%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Akshdeep Nath,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Pawan Negi,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Sam Curran,,,,,,,,3.0,0.0,31.0,0.0,10.33,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Mohammed Shami,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Ravichandran Ashwin,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Murugan Ashwin,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Andrew Tye,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Royal Challengers Bangalore
Kings XI Punjab,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","13th April, 2019",Royal Challengers Bangalore,Sarfaraz Khan,c â€ Patel b Mohammed Siraj,15.0,13.0,1.0,1.0,115.38,8.67%,0.2,0.0,6.0,0.0,18.0,,0,Royal Challengers Bangalore
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Chris Lynn,c Thakur b Imran Tahir,82.0,51.0,7.0,6.0,160.78,50.93%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Nitish Rana,c du Plessis b Imran Tahir,21.0,18.0,3.0,0.0,116.67,13.04%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Robin Uthappa,c du Plessis b Imran Tahir,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Dinesh Karthik,c du Plessis b Thakur,18.0,14.0,2.0,0.0,128.57,11.18%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Shubman Gill,c Jadeja b Thakur,15.0,20.0,0.0,0.0,75.0,9.32%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Deepak Chahar,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Mitchell Santner,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Imran Tahir,,,,,,,,4.0,0.0,27.0,4.0,6.75,40.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","14th April, 2019",Chennai Super Kings,Shane Watson,lbw b Gurney,6.0,7.0,1.0,0.0,85.71,3.70%,,,,,,,0,Kolkata Knight Riders
