batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","5th April, 2017",Sunrisers Hyderabad,Deepak Hooda,not out,16.0,12.0,0.0,1.0,133.33,7.73%,1.0,0.0,7.0,1.0,7.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","5th April, 2017",Sunrisers Hyderabad,Moises Henriques,c Sachin Baby b Chahal,52.0,37.0,3.0,2.0,140.54,25.12%,2.0,0.0,20.0,0.0,10.0,,2,Royal Challengers Bangalore
Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Hyderabad","5th April, 2017",Sunrisers Hyderabad,Bipul Sharma,,,,,,,,1.0,0.0,4.0,1.0,4.0,10.0,0,Royal Challengers Bangalore
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Shikhar Dhawan,b McClenaghan,48.0,43.0,5.0,1.0,111.63,30.38%,,,,,,,1,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,David Warner,c â€ Patel b Harbhajan Singh,49.0,34.0,7.0,2.0,144.12,31.01%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Yuvraj Singh,b HH Pandya,5.0,7.0,1.0,0.0,71.43,3.16%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Naman Ojha,c Pollard b Bumrah,9.0,9.0,0.0,0.0,100.0,5.70%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Vijay Shankar,c Rana b Malinga,1.0,2.0,0.0,0.0,50.0,0.63%,,,,,,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Lasith Malinga,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,24.0,3.0,6.0,30.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,42.0,1.0,10.5,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Parthiv Patel,c Kumar b Hooda,39.0,24.0,7.0,0.0,162.5,24.53%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Jos Buttler,b Nehra,14.0,11.0,3.0,0.0,127.27,8.81%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Rohit Sharma,lbw b Rashid Khan,4.0,4.0,0.0,0.0,100.0,2.52%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Nitish Rana,b Kumar,45.0,36.0,3.0,2.0,125.0,28.30%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Kieron Pollard,c Dhawan b Kumar,11.0,11.0,0.0,1.0,100.0,6.92%,,,,,,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Krunal Pandya,c Cutting b Kumar,37.0,20.0,3.0,3.0,185.0,23.27%,1.0,0.0,12.0,0.0,12.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Hardik Pandya,not out,2.0,3.0,0.0,0.0,66.67,1.26%,3.0,0.0,22.0,1.0,7.33,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Harbhajan Singh,not out,3.0,3.0,0.0,0.0,100.0,1.89%,4.0,0.0,23.0,2.0,5.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,1,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Ashish Nehra,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,46.0,1.0,11.5,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Rashid Khan,c & b Bumrah,2.0,4.0,0.0,0.0,50.0,1.27%,4.0,0.0,19.0,1.0,4.75,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Mustafizur Rahman,,,,,,,,2.4,0.0,34.0,0.0,12.75,,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Deepak Hooda,c Pollard b Harbhajan Singh,9.0,9.0,1.0,0.0,100.0,5.70%,2.0,0.0,18.0,1.0,9.0,10.0,0,Mumbai Indians
Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai","12th April, 2017",Mumbai Indians,Ben Cutting,b Bumrah,20.0,10.0,4.0,0.0,200.0,12.66%,2.0,0.0,18.0,0.0,9.0,,1,Mumbai Indians
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Hashim Amla,c Gambhir b de Grandhomme,25.0,27.0,4.0,0.0,92.59,14.71%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Manan Vohra,b Chawla,28.0,19.0,4.0,1.0,147.37,16.47%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,David Miller,c Pandey b UT Yadav,28.0,19.0,2.0,2.0,147.37,16.47%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Wriddhiman Saha,c Woakes b UT Yadav,25.0,17.0,2.0,2.0,147.06,14.71%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Trent Boult,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,33.0,4.0,8.25,40.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Chris Woakes,,,,,,,,3.0,0.0,30.0,2.0,10.0,20.0,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Piyush Chawla,,,,,,,,3.0,0.0,36.0,1.0,12.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Colin de Grandhomme,,,,,,,,2.0,0.0,15.0,1.0,7.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Sunil Narine,c Patel b Aaron,37.0,18.0,4.0,3.0,205.56,21.64%,4.0,0.0,19.0,1.0,4.75,10.0,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Gautam Gambhir,not out,72.0,49.0,11.0,0.0,146.94,42.11%,,,,,,,2,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Robin Uthappa,b Patel,26.0,16.0,3.0,1.0,162.5,15.20%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Manish Pandey,not out,25.0,16.0,2.0,1.0,156.25,14.62%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Yusuf Pathan,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Suryakumar Yadav,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Sandeep Sharma,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Ishant Sharma,,,,,,,,2.0,0.0,16.0,0.0,8.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Glenn Maxwell,c â€ Uthappa b UT Yadav,25.0,14.0,3.0,1.0,178.57,14.71%,1.0,0.0,18.0,0.0,18.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Varun Aaron,c Gambhir b Woakes,4.0,5.0,0.0,0.0,80.0,2.35%,2.0,0.0,23.0,1.0,11.5,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Mohit Sharma,c SA Yadav b Woakes,10.0,8.0,1.0,0.0,125.0,5.88%,3.0,0.0,30.0,0.0,10.0,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Axar Patel,c Narine b UT Yadav,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,1.0,9.0,10.0,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","13th April, 2017",Kolkata Knight Riders,Marcus Stoinis,b Narine,9.0,12.0,1.0,0.0,75.0,5.29%,1.3,0.0,14.0,0.0,9.33,,0,Kolkata Knight Riders
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Chris Gayle,c â€ Patel b HH Pandya,22.0,27.0,2.0,1.0,81.48,15.49%,,,,,,,2,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Virat Kohli,c Buttler b McClenaghan,62.0,47.0,5.0,2.0,131.91,43.66%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,AB de Villiers,c Sharma b KH Pandya,19.0,21.0,0.0,1.0,90.48,13.38%,,,,,,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Kedar Jadhav,run out,9.0,8.0,0.0,0.0,112.5,6.34%,,,,,,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Mandeep Singh,b McClenaghan,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Tim Southee,,,,,,,,2.0,0.0,23.0,0.0,11.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,23.0,0.0,5.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,39.0,0.0,9.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Parthiv Patel,c Gayle b Badree,3.0,8.0,0.0,0.0,37.5,2.07%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Jos Buttler,c Gayle b Binny,2.0,5.0,0.0,0.0,40.0,1.38%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Rohit Sharma,b Badree,0.0,2.0,0.0,0.0,0.0,,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Mitchell McClenaghan,c Mandeep Singh b Badree,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,20.0,2.0,5.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Nitish Rana,c Aravind b Badree,11.0,16.0,1.0,0.0,68.75,7.59%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Kieron Pollard,c de Villiers b Chahal,70.0,47.0,3.0,5.0,148.94,48.28%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Krunal Pandya,not out,37.0,30.0,3.0,1.0,123.33,25.52%,4.0,0.0,21.0,1.0,5.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Hardik Pandya,not out,9.0,4.0,0.0,1.0,225.0,6.21%,2.0,0.0,9.0,1.0,4.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Samuel Badree,,,,,,,,4.0,1.0,9.0,4.0,2.25,40.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Stuart Binny,not out,6.0,4.0,0.0,0.0,150.0,4.23%,2.0,0.0,14.0,1.0,7.0,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Sreenath Aravind,,,,,,,,4.0,0.0,21.0,0.0,5.25,,1,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Tymal Mills,,,,,,,,3.5,0.0,36.0,0.0,9.39,,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Yuzvendra Chahal,,,,,,,,3.0,0.0,31.0,1.0,10.33,10.0,0,Mumbai Indians
Royal Challengers Bangalore,Mumbai Indians,"M Chinnaswamy Stadium, Bengaluru, Bangalore","14th April, 2017",Mumbai Indians,Pawan Negi,not out,13.0,13.0,0.0,0.0,100.0,9.15%,2.0,0.0,28.0,0.0,14.0,,0,Mumbai Indians
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Ajinkya Rahane,c Raina b Kumar,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Rahul Tripathi,c Finch b Tye,33.0,17.0,3.0,2.0,194.12,19.30%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Steve Smith,c Finch b Smith,43.0,28.0,6.0,1.0,153.57,25.15%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Manoj Tiwary,c Ishan Kishan b Tye,31.0,27.0,2.0,1.0,114.81,18.13%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,M S Dhoni,lbw b Jadeja,5.0,8.0,0.0,0.0,62.5,2.92%,,,,,,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Praveen Kumar,,,,,,,,4.0,0.0,51.0,1.0,12.75,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Basil Thampi,,,,,,,,3.0,0.0,21.0,0.0,7.0,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Shadab Jakati,,,,,,,,2.0,0.0,22.0,0.0,11.0,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Andrew Tye,,,,,,,,4.0,0.0,17.0,5.0,4.25,50.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Ravindra Jadeja,,,,,,,,4.0,0.0,40.0,1.0,10.0,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Dwayne Smith,c Chahar b Thakur,47.0,30.0,8.0,1.0,156.67,27.33%,2.0,0.0,10.0,1.0,5.0,10.0,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Brendon McCullum,st â€ Dhoni b Chahar,49.0,32.0,5.0,3.0,153.13,28.49%,,,,,,,1,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Suresh Raina,not out,35.0,22.0,4.0,1.0,159.09,20.35%,1.0,0.0,9.0,0.0,9.0,,1,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Dinesh Karthik,b Imran Tahir,3.0,5.0,0.0,0.0,60.0,1.74%,,,,,,,0,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Aaron Finch,not out,33.0,19.0,3.0,2.0,173.68,19.19%,,,,,,,2,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Ishan Kishan,,,,,,,,,,,,,,1,Rising Pune Supergiant
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Ankit Sharma,,,,,,,,1.0,0.0,16.0,0.0,16.0,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Lockie Ferguson,not out,1.0,1.0,0.0,0.0,100.0,0.58%,4.0,0.0,44.0,0.0,11.0,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Shardul Thakur,b Tye,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,14.0,1.0,4.67,10.0,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Ben Stokes,b Tye,25.0,18.0,2.0,1.0,138.89,14.62%,3.0,0.0,18.0,0.0,6.0,,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Imran Tahir,,,,,,,,4.0,0.0,53.0,1.0,13.25,10.0,0,Gujarat Lions
Rising Pune Supergiant,Gujarat Lions,"Saurashtra Cricket Association Stadium, Khandheri, Rajkot","14th April, 2017",Gujarat Lions,Rahul Chahar,not out,3.0,2.0,0.0,0.0,150.0,1.75%,3.0,0.0,26.0,1.0,8.67,10.0,1,Gujarat Lions
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Gautam Gambhir,b Rashid Khan,15.0,16.0,2.0,0.0,93.75,8.72%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Robin Uthappa,c Rashid Khan b Cutting,68.0,39.0,5.0,4.0,174.36,39.53%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Manish Pandey,c Warner b Kumar,46.0,35.0,3.0,2.0,131.43,26.74%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Suryakumar Yadav,c â€ Ojha b Nehra,4.0,3.0,1.0,0.0,133.33,2.33%,,,,,,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Colin de Grandhomme,b Kumar,0.0,2.0,0.0,0.0,0.0,,,,,,,,2,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,20.0,3.0,5.0,30.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Ashish Nehra,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Rashid Khan,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,David Warner,c Woakes b Kuldeep Yadav,26.0,30.0,4.0,0.0,86.67,16.77%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Shikhar Dhawan,c de Grandhomme b Pathan,23.0,22.0,4.0,0.0,104.55,14.84%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Moises Henriques,c & b Woakes,13.0,10.0,2.0,0.0,130.0,8.39%,2.0,0.0,26.0,0.0,13.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Yuvraj Singh,c sub b Woakes,26.0,16.0,2.0,2.0,162.5,16.77%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Deepak Hooda,st â€ Uthappa b Narine,13.0,7.0,1.0,1.0,185.71,8.39%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Ben Cutting,c de Grandhomme b Boult,15.0,10.0,1.0,1.0,150.0,9.68%,4.0,0.0,41.0,1.0,10.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Naman Ojha,not out,11.0,11.0,0.0,0.0,100.0,7.10%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Bipul Sharma,not out,21.0,14.0,2.0,1.0,150.0,13.55%,2.0,0.0,20.0,0.0,10.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Umesh Yadav,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Trent Boult,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Sunil Narine,b Kumar,6.0,9.0,1.0,0.0,66.67,3.49%,4.0,0.0,18.0,1.0,4.5,10.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Sunrisers Hyderabad,"Eden Gardens, Kolkata","15th April, 2017",Kolkata Knight Riders,Kuldeep Yadav,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,0,Sunrisers Hyderabad
