batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Shivam Mavi,,,,,,,,4.0,0.0,13.0,1.0,3.25,10.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Pat Cummins,,,,,,,,3.0,0.0,31.0,2.0,10.33,20.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Prasidh Krishna,,,,,,,,4.0,0.0,30.0,3.0,7.5,30.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Shubman Gill,lbw b Mohammed Shami,9.0,8.0,2.0,0.0,112.5,7.14%,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Nitish Rana,c Shahrukh Khan b Henriques,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Rahul Tripathi,c Shahrukh Khan b Hooda,41.0,32.0,7.0,0.0,128.13,32.54%,,,,,,,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Sunil Narine,c Ravi Bishnoi b Arshdeep Singh,0.0,4.0,0.0,0.0,0.0,,4.0,0.0,22.0,2.0,5.5,20.0,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Eoin Morgan,not out,47.0,40.0,4.0,2.0,117.5,37.30%,,,,,,,3,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Andre Russell,run out,10.0,9.0,2.0,0.0,111.11,7.94%,1.0,0.0,2.0,0.0,2.0,,0,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Dinesh Karthik,not out,12.0,6.0,2.0,0.0,200.0,9.52%,,,,,,,1,Punjab Kings
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Moises Henriques,,,,,,,,1.0,0.0,5.0,1.0,5.0,10.0,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Mohammed Shami,not out,1.0,2.0,0.0,0.0,50.0,0.81%,4.0,0.0,25.0,1.0,6.25,10.0,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Arshdeep Singh,not out,1.0,1.0,0.0,0.0,100.0,0.81%,2.4,0.0,27.0,1.0,10.13,10.0,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Ravi Bishnoi,c Morgan b Cummins,1.0,4.0,0.0,0.0,25.0,0.81%,4.0,0.0,19.0,0.0,4.75,,1,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Chris Jordan,b Prasidh Krishna,30.0,18.0,1.0,3.0,166.67,24.39%,3.0,0.0,24.0,0.0,8.0,,0,Kolkata Knight Riders
Punjab Kings,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","26th April, 2021",Kolkata Knight Riders,Deepak Hooda,c Morgan b Prasidh Krishna,1.0,4.0,0.0,0.0,25.0,0.81%,2.0,0.0,20.0,1.0,10.0,10.0,0,Kolkata Knight Riders
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Virat Kohli,b Avesh Khan,12.0,11.0,2.0,0.0,109.09,7.02%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Devdutt Padikkal,b Sharma,17.0,14.0,3.0,0.0,121.43,9.94%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Rajat Patidar,c Smith b Patel,31.0,22.0,0.0,2.0,140.91,18.13%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Glenn Maxwell,c Smith b Mishra,25.0,20.0,1.0,2.0,125.0,14.62%,,,,,,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,AB de Villiers,not out,75.0,42.0,3.0,5.0,178.57,43.86%,,,,,,,3,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Ishant Sharma,,,,,,,,4.0,1.0,26.0,1.0,6.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Kagiso Rabada,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Avesh Khan,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Amit Mishra,,,,,,,,3.0,0.0,27.0,1.0,9.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Axar Patel,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Prithvi Shaw,c â€ de Villiers b Patel,21.0,18.0,3.0,0.0,116.67,12.35%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Shikhar Dhawan,c Chahal b Jamieson,6.0,7.0,1.0,0.0,85.71,3.53%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Steve Smith,c â€ de Villiers b Mohammed Siraj,4.0,5.0,1.0,0.0,80.0,2.35%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Rishabh Pant,not out,58.0,48.0,6.0,0.0,120.83,34.12%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Marcus Stoinis,c â€ de Villiers b Patel,22.0,17.0,3.0,0.0,129.41,12.94%,1.0,0.0,23.0,0.0,23.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Shimron Hetmeyer,not out,53.0,25.0,2.0,4.0,212.0,31.18%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Daniel Sams,,,,,,,,2.0,0.0,15.0,0.0,7.5,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Mohammed Siraj,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Kyle Jamieson,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Washington Sundar,c & b Rabada,6.0,9.0,0.0,0.0,66.67,3.51%,4.0,0.0,28.0,0.0,7.0,,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,37.0,2.0,9.25,20.0,0,Delhi Capitals
Royal Challengers Bangalore,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","27th April, 2021",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,2.0,0.0,10.0,0.0,5.0,,1,Delhi Capitals
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,David Warner,c Jadeja b Ngidi,57.0,55.0,3.0,2.0,103.64,33.33%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Jonny Bairstow,c Chahar b Curran,7.0,5.0,1.0,0.0,140.0,4.09%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Manish Pandey,c du Plessis b Ngidi,61.0,46.0,5.0,1.0,132.61,35.67%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Kane Williamson,not out,26.0,10.0,4.0,1.0,260.0,15.20%,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Kedar Jadhav,not out,12.0,4.0,1.0,1.0,300.0,7.02%,,,,,,,1,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Vijay Shankar,,,,,,,,,,,,,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Deepak Chahar,,,,,,,,3.0,0.0,21.0,0.0,7.0,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Sam Curran,,,,,,,,4.0,0.0,30.0,1.0,7.5,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,44.0,0.0,11.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Lungi Ngidi,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Ruturaj Gaikwad,b Rashid Khan,75.0,44.0,12.0,0.0,170.45,43.35%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Faf du Plessis,lbw b Rashid Khan,56.0,38.0,6.0,1.0,147.37,32.37%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Moeen Ali,c Jadhav b Rashid Khan,15.0,8.0,3.0,0.0,187.5,8.67%,2.0,0.0,16.0,0.0,8.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Ravindra Jadeja,not out,7.0,6.0,1.0,0.0,116.67,4.05%,3.0,0.0,23.0,0.0,7.67,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Suresh Raina,not out,17.0,15.0,3.0,0.0,113.33,9.83%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Ambati Rayudu,,,,,,,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,M S Dhoni*â€ ,,,,,,,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Sandeep Sharma,,,,,,,,3.3,0.0,24.0,0.0,6.86,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Khaleel Ahmed,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Siddarth Kaul,,,,,,,,4.0,0.0,32.0,0.0,8.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Jagadeesha Suchith,,,,,,,,3.0,0.0,45.0,0.0,15.0,,0,Chennai Super Kings
Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi","28th April, 2021",Chennai Super Kings,Rashid Khan,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,0,Chennai Super Kings
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Jos Buttler,st â€ de Kock b Chahar,41.0,32.0,3.0,3.0,128.13,23.98%,,,,,,,1,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Yashasvi Jaiswal,c & b Chahar,32.0,20.0,2.0,2.0,160.0,18.71%,,,,,,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Sanju Samson,b Boult,42.0,27.0,5.0,0.0,155.56,24.56%,,,,,,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,David Miller,not out,7.0,4.0,1.0,0.0,175.0,4.09%,,,,,,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Riyan Parag,not out,8.0,7.0,1.0,0.0,114.29,4.68%,,,,,,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Trent Boult,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,15.0,1.0,3.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Jayant Yadav,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Nathan Coulter-Nile,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Rahul Chahar,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Rohit Sharma,c Sakariya b Morris,14.0,17.0,0.0,1.0,82.35,8.14%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Quinton de Kock,not out,70.0,50.0,6.0,2.0,140.0,40.70%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Suryakumar Yadav,c Buttler b Morris,16.0,10.0,3.0,0.0,160.0,9.30%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Krunal Pandya,b Mustafizur Rahman,39.0,26.0,2.0,2.0,150.0,22.67%,1.0,0.0,12.0,0.0,12.0,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Kieron Pollard,not out,16.0,8.0,2.0,1.0,200.0,9.30%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Hardik Pandya,,,,,,,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Chetan Sakariya,,,,,,,,3.0,0.0,18.0,0.0,6.0,,1,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Jaydev Unadkat,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Mustafizur Rahman,,,,,,,,3.3,0.0,37.0,1.0,10.57,10.0,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Chris Morris,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Rahul Tewatia,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Arun Jaitley Stadium, Delhi","29th April, 2021",Mumbai Indians,Shivam Dube,c & b Bumrah,35.0,31.0,2.0,2.0,112.9,20.47%,1.0,0.0,6.0,0.0,6.0,,0,Mumbai Indians
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Nitish Rana,st â€ Pant b Patel,15.0,12.0,1.0,1.0,125.0,9.74%,,,,,,,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Shubman Gill,c Smith b Avesh Khan,43.0,38.0,3.0,1.0,113.16,27.92%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Rahul Tripathi,c Lalit Yadav b Stoinis,19.0,17.0,2.0,0.0,111.76,12.34%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Eoin Morgan,c Smith b Lalit Yadav,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Andre Russell,not out,45.0,27.0,2.0,4.0,166.67,29.22%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Dinesh Karthik,lbw b Patel,14.0,10.0,1.0,1.0,140.0,9.09%,,,,,,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Ishant Sharma,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Kagiso Rabada,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Axar Patel,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Avesh Khan,,,,,,,,4.0,0.0,31.0,1.0,7.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Lalit Yadav,,,,,,,,3.0,0.0,13.0,2.0,4.33,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Prithvi Shaw,c Rana b Cummins,82.0,41.0,11.0,3.0,200.0,52.56%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Shikhar Dhawan,lbw b Cummins,46.0,47.0,4.0,1.0,97.87,29.49%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Rishabh Pant,c Shivam Mavi b Cummins,16.0,8.0,2.0,1.0,200.0,10.26%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Marcus Stoinis,not out,6.0,3.0,1.0,0.0,200.0,3.85%,1.0,0.0,7.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Shimron Hetmeyer,not out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Steve Smith,,,,,,,,,,,,,,2,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Shivam Mavi,,,,,,,,1.0,0.0,25.0,0.0,25.0,,1,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Varun Chakravarthy,,,,,,,,4.0,0.0,34.0,0.0,8.5,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Prasidh Krishna,,,,,,,,3.3,0.0,36.0,0.0,10.29,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Sunil Narine,b Lalit Yadav,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,0.0,9.0,,0,Delhi Capitals
Kolkata Knight Riders,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad","29th April, 2021",Delhi Capitals,Pat Cummins,not out,11.0,13.0,1.0,0.0,84.62,7.14%,4.0,0.0,24.0,3.0,6.0,30.0,0,Delhi Capitals
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,KL Rahul,not out,91.0,57.0,7.0,5.0,159.65,50.84%,,,,,,,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Prabhsimran Singh,c Kohli b Jamieson,7.0,7.0,1.0,0.0,100.0,3.91%,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Chris Gayle,c â€ de Villiers b Sams,46.0,24.0,6.0,2.0,191.67,25.70%,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Nicholas Pooran,c Shahbaz Ahmed b Jamieson,0.0,3.0,0.0,0.0,0.0,,,,,,,,1,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Shahrukh Khan,b Chahal,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Yuzvendra Chahal,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Virat Kohli,b Harpreet Brar,35.0,34.0,3.0,1.0,102.94,24.14%,,,,,,,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Devdutt Padikkal,b Meredith,7.0,6.0,0.0,1.0,116.67,4.83%,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Rajat Patidar,c Pooran b Jordan,31.0,30.0,2.0,1.0,103.33,21.38%,,,,,,,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Glenn Maxwell,b Harpreet Brar,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,AB de Villiers,c Rahul b Harpreet Brar,3.0,9.0,0.0,0.0,33.33,2.07%,,,,,,,1,Punjab Kings
Punjab Kings,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad","30th April, 2021",Punjab Kings,Shahbaz Ahmed,c Harpreet Brar b Ravi Bishnoi,8.0,11.0,1.0,0.0,72.73,5.52%,2.0,0.0,11.0,1.0,5.5,10.0,1,Punjab Kings
