batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Mitchell Santner,,,,,,,,3.0,0.0,30.0,1.0,10.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Karn Sharma,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Shane Watson,c Singh b Varun,14.0,19.0,1.0,1.0,73.68,7.87%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Ruturaj Gaikwad,b Cummins,72.0,53.0,6.0,2.0,135.85,40.45%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Ambati Rayudu,c Narine b Cummins,38.0,20.0,5.0,1.0,190.0,21.35%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,M S Dhoni,b Varun,1.0,4.0,0.0,0.0,25.0,0.56%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Sam Curran,not out,13.0,14.0,1.0,0.0,92.86,7.30%,3.0,0.0,21.0,0.0,7.0,,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Ravindra Jadeja,not out,31.0,11.0,2.0,3.0,281.82,17.42%,3.0,0.0,20.0,1.0,6.67,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Narayan Jagadeesan,,,,,,,,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Pat Cummins,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Kamlesh Nagarkoti,,,,,,,,3.0,0.0,34.0,0.0,11.33,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Sunil Narine,c Jadeja b Santner,7.0,7.0,0.0,1.0,100.0,4.07%,4.0,0.0,23.0,0.0,5.75,,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Lockie Ferguson,,,,,,,,4.0,0.0,54.0,0.0,13.5,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Varun Chakravarthy,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Dubai International Cricket Stadium, Dubai","29th October, 2020",Chennai Super Kings,Nitish Rana,c Curran b Ngidi,87.0,61.0,10.0,4.0,142.62,50.58%,1.0,0.0,16.0,0.0,16.0,,0,Chennai Super Kings
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Quinton de Kock,c Naik b Shivam Mavi,1.0,3.0,0.0,0.0,33.33,0.51%,,,,,,,2,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Rohit Sharma,c Cummins b Shivam Mavi,80.0,54.0,3.0,6.0,148.15,41.03%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Suryakumar Yadav,run out,47.0,28.0,6.0,1.0,167.86,24.10%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Saurabh Tiwary,c Cummins b Narine,21.0,13.0,1.0,1.0,161.54,10.77%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Hardik Pandya,hit wicket b Russell,18.0,13.0,2.0,1.0,138.46,9.23%,,,,,,,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Sandeep Warrier,,,,,,,,3.0,0.0,34.0,0.0,11.33,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Shubman Gill,c Pollard b Boult,7.0,11.0,1.0,0.0,63.64,4.79%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Sunil Narine,c â€ de Kock b Pattinson,9.0,10.0,0.0,1.0,90.0,6.16%,4.0,0.0,22.0,1.0,5.5,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Dinesh Karthik,lbw b Chahar,30.0,23.0,5.0,0.0,130.43,20.55%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Nitish Rana,c HH Pandya b Pollard,24.0,18.0,2.0,1.0,133.33,16.44%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Eoin Morgan,c â€ de Kock b Bumrah,16.0,20.0,1.0,1.0,80.0,10.96%,,,,,,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Andre Russell,b Bumrah,11.0,11.0,2.0,0.0,100.0,7.53%,2.0,0.0,17.0,1.0,8.5,10.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Nikhil Naik,c HH Pandya b Boult,1.0,3.0,0.0,0.0,33.33,0.68%,,,,,,,1,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Pat Cummins,c HH Pandya b Pattinson,33.0,12.0,1.0,4.0,275.0,22.60%,3.0,0.0,49.0,0.0,16.33,,2,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Shivam Mavi,st â€ de Kock b Chahar,9.0,10.0,1.0,0.0,90.0,6.16%,4.0,1.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Kuldeep Yadav,not out,1.0,2.0,0.0,0.0,50.0,0.68%,4.0,0.0,39.0,0.0,9.75,,0,Mumbai Indians
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Trent Boult,,,,,,,,4.0,1.0,30.0,2.0,7.5,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,James Pattinson,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Rahul Chahar,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Kieron Pollard,not out,13.0,7.0,1.0,0.0,185.71,6.67%,3.0,0.0,21.0,1.0,7.0,10.0,1,Kolkata Knight Riders
Mumbai Indians,Kolkata Knight Riders,"Sheikh Zayed Stadium, Abu Dhabi","23rd September, 2020",Mumbai Indians,Krunal Pandya,not out,1.0,3.0,0.0,0.0,33.33,0.51%,1.0,0.0,10.0,0.0,10.0,,0,Kolkata Knight Riders
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,KL Rahul,c Tewatia b Stokes,46.0,41.0,3.0,2.0,112.2,24.86%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Mandeep Singh,c Stokes b Archer,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Chris Gayle,b Archer,99.0,63.0,6.0,8.0,157.14,53.51%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Nicholas Pooran,c Tewatia b Stokes,22.0,10.0,0.0,3.0,220.0,11.89%,,,,,,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Glenn Maxwell,not out,6.0,6.0,1.0,0.0,100.0,3.24%,,,,,,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Deepak Hooda,not out,1.0,1.0,0.0,0.0,100.0,0.54%,,,,,,,1,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Jofra Archer,,,,,,,,4.0,0.0,26.0,2.0,6.5,20.0,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Varun Aaron,,,,,,,,4.0,0.0,47.0,0.0,11.75,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Kartik Tyagi,,,,,,,,4.0,0.0,47.0,0.0,11.75,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Shreyas Gopal,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Rahul Tewatia,,,,,,,,3.0,0.0,22.0,0.0,7.33,,2,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Robin Uthappa,c Pooran b Ashwin,30.0,23.0,1.0,2.0,130.43,16.13%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Ben Stokes,c Hooda b Jordan,50.0,26.0,6.0,3.0,192.31,26.88%,4.0,0.0,32.0,2.0,8.0,20.0,1,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Sanju Samson,run out,48.0,25.0,4.0,3.0,192.0,25.81%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Steve Smith,not out,31.0,20.0,5.0,0.0,155.0,16.67%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Jos Buttler,not out,22.0,11.0,1.0,2.0,200.0,11.83%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Riyan Parag,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Arshdeep Singh,,,,,,,,3.0,0.0,34.0,0.0,11.33,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Mohammed Shami,,,,,,,,3.0,0.0,36.0,0.0,12.0,,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Murugan Ashwin,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Chris Jordan,,,,,,,,3.3,0.0,44.0,1.0,12.57,10.0,0,Rajasthan Royals
Kings XI Punjab,Rajasthan Royals,"Sheikh Zayed Stadium, Abu Dhabi","30th October, 2020",Rajasthan Royals,Ravi Bishnoi,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Rajasthan Royals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Prithvi Shaw,c â€ de Kock b Boult,10.0,11.0,2.0,0.0,90.91,9.09%,,,,,,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Shikhar Dhawan,c SA Yadav b Boult,0.0,2.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Shreyas Iyer,st â€ de Kock b Chahar,25.0,29.0,1.0,1.0,86.21,22.73%,,,,,,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Rishabh Pant,lbw b Bumrah,21.0,24.0,2.0,0.0,87.5,19.09%,,,,,,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Shimron Hetmeyer,c Pandya b Coulter-Nile,11.0,13.0,1.0,0.0,84.62,10.00%,,,,,,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Trent Boult,,,,,,,,4.0,0.0,21.0,3.0,5.25,30.0,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Krunal Pandya,,,,,,,,3.0,0.0,13.0,0.0,4.33,,2,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Jayant Yadav,,,,,,,,3.0,0.0,18.0,0.0,6.0,,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Jasprit Bumrah,,,,,,,,4.0,0.0,17.0,3.0,4.25,30.0,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Nathan Coulter-Nile,,,,,,,,2.0,0.0,14.0,1.0,7.0,10.0,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Rahul Chahar,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Ishan Kishan,not out,72.0,47.0,8.0,3.0,153.19,64.86%,,,,,,,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Quinton de Kock,b Nortje,26.0,28.0,2.0,0.0,92.86,23.42%,,,,,,,2,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Suryakumar Yadav,not out,12.0,11.0,1.0,0.0,109.09,10.81%,,,,,,,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Saurabh Tiwary,,,,,,,,,,,,,,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Kieron Pollard*,,,,,,,,,,,,,,0,Delhi Capitals
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Ravichandran Ashwin,,,,,,,,4.0,0.0,18.0,0.0,4.5,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Kagiso Rabada,run out,12.0,7.0,0.0,1.0,171.43,10.91%,3.0,0.0,27.0,0.0,9.0,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Anrich Nortje,,,,,,,,2.2,0.0,25.0,1.0,10.71,10.0,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Marcus Stoinis,c â€ de Kock b Bumrah,2.0,3.0,0.0,0.0,66.67,1.82%,1.0,0.0,4.0,0.0,4.0,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Praveen Dubey,not out,7.0,13.0,0.0,0.0,53.85,6.36%,3.0,0.0,29.0,0.0,9.67,,0,Mumbai Indians
Delhi Capitals,Mumbai Indians,"Dubai International Cricket Stadium, Dubai","31st October, 2020",Mumbai Indians,Harshal Patel,lbw b Bumrah,5.0,9.0,1.0,0.0,55.56,4.55%,1.0,0.0,8.0,0.0,8.0,,0,Mumbai Indians
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Josh Philippe,c Pandey b Rashid Khan,32.0,31.0,4.0,0.0,103.23,26.67%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Devdutt Padikkal,b Sandeep Sharma,5.0,8.0,1.0,0.0,62.5,4.17%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Virat Kohli,c Williamson b Sandeep Sharma,7.0,7.0,0.0,0.0,100.0,5.83%,,,,,,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,AB de Villiers,c Abhishek Sharma b Nadeem,24.0,24.0,1.0,1.0,100.0,20.00%,,,,,,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Gurkeerat Singh Mann,not out,15.0,24.0,1.0,0.0,62.5,12.50%,,,,,,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Sandeep Sharma,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Thangarasu Natarajan,,,,,,,,4.0,0.0,11.0,1.0,2.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Shahbaz Nadeem,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Rashid Khan,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,David Warner,c Udana b Washington Sundar,8.0,5.0,0.0,1.0,160.0,6.61%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Wriddhiman Saha,st â€ de Villiers b Chahal,39.0,32.0,4.0,1.0,121.88,32.23%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Manish Pandey,c Morris b Chahal,26.0,19.0,3.0,1.0,136.84,21.49%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Kane Williamson,c Kohli b Udana,8.0,14.0,0.0,0.0,57.14,6.61%,,,,,,,2,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Abhishek Sharma,c Gurkeerat Singh b Saini,8.0,5.0,0.0,1.0,160.0,6.61%,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Jason Holder,not out,26.0,10.0,1.0,3.0,260.0,21.49%,4.0,0.0,27.0,2.0,6.75,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Abdul Samad,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Chris Morris,,,,,,,,2.0,0.0,19.0,0.0,9.5,,1,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Washington Sundar,c & b Natarajan,21.0,18.0,2.0,0.0,116.67,17.50%,3.0,0.0,21.0,1.0,7.0,10.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Navdeep Saini,,,,,,,,2.0,0.0,30.0,1.0,15.0,10.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Mohammed Siraj,not out,2.0,3.0,0.0,0.0,66.67,1.67%,1.0,0.0,12.0,0.0,12.0,,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Yuzvendra Chahal,,,,,,,,3.1,0.0,19.0,2.0,6.0,20.0,0,Sunrisers Hyderabad
Royal Challengers Bangalore,Sunrisers Hyderabad,"Sharjah Cricket Stadium, Sharjah","31st October, 2020",Sunrisers Hyderabad,Isuru Udana,c Williamson b Holder,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,20.0,1.0,6.67,10.0,1,Sunrisers Hyderabad
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,KL Rahul,b Ngidi,29.0,27.0,3.0,1.0,107.41,18.95%,,,,,,,1,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Mayank Agarwal,b Ngidi,26.0,15.0,5.0,0.0,173.33,16.99%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Nicholas Pooran,c â€ Dhoni b Thakur,2.0,6.0,0.0,0.0,33.33,1.31%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Mandeep Singh,b Jadeja,14.0,15.0,1.0,0.0,93.33,9.15%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Deepak Hooda,not out,62.0,30.0,3.0,4.0,206.67,40.52%,,,,,,,0,Chennai Super Kings
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Deepak Chahar,,,,,,,,3.0,0.0,30.0,0.0,10.0,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Sam Curran,,,,,,,,2.0,0.0,15.0,0.0,7.5,,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Shardul Thakur,,,,,,,,4.0,0.0,27.0,1.0,6.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Lungi Ngidi,,,,,,,,4.0,0.0,39.0,3.0,9.75,30.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Imran Tahir,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Kings XI Punjab
Kings XI Punjab,Chennai Super Kings,"Sheikh Zayed Stadium, Abu Dhabi","1st November, 2020",Chennai Super Kings,Ravindra Jadeja,,,,,,,,3.0,0.0,17.0,1.0,5.67,10.0,0,Kings XI Punjab
