batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Virat Kohli,b Sandeep Sharma,32.0,30.0,3.0,1.0,106.67,14.16%,,,,,,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,AB de Villiers,not out,47.0,24.0,3.0,4.0,195.83,20.80%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Dinesh Karthik,b Sandeep Sharma,8.0,3.0,0.0,1.0,266.67,3.54%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Sarfaraz Khan,not out,11.0,7.0,1.0,0.0,157.14,4.87%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Mandeep Singh,,,,,,,,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Murali Vijay,b Patel,2.0,6.0,0.0,0.0,33.33,2.27%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Manan Vohra,c Wiese b Starc,2.0,3.0,0.0,0.0,66.67,2.27%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Wriddhiman Saha,c Kohli b Aravind,13.0,11.0,1.0,1.0,118.18,14.77%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Glenn Maxwell,b Aravind,1.0,5.0,0.0,0.0,20.0,1.14%,2.0,0.0,23.0,0.0,11.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,David Miller,b Aravind,7.0,10.0,1.0,0.0,70.0,7.95%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,George Bailey,b Aravind,2.0,4.0,0.0,0.0,50.0,2.27%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Axar Patel,not out,40.0,21.0,5.0,2.0,190.48,45.45%,4.0,0.0,50.0,1.0,12.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Mitchell Johnson,b Starc,1.0,4.0,0.0,0.0,25.0,1.14%,4.0,0.0,43.0,0.0,10.75,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Anureet Singh,b Starc,0.0,2.0,0.0,0.0,0.0,,4.0,0.0,25.0,0.0,6.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Karanveer Singh,b Starc,4.0,7.0,0.0,0.0,57.14,4.55%,2.0,0.0,41.0,0.0,20.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Sandeep Sharma,c & b Chahal,7.0,9.0,1.0,0.0,77.78,7.95%,4.0,0.0,41.0,2.0,10.25,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Mitchell Starc,,,,,,,,4.0,0.0,15.0,4.0,3.75,40.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Sreenath Aravind,,,,,,,,4.0,0.0,27.0,4.0,6.75,40.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Harshal Patel,,,,,,,,2.0,0.0,13.0,1.0,6.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,Yuzvendra Chahal,,,,,,,,2.4,0.0,24.0,1.0,9.0,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"M Chinnaswamy Stadium, Bengaluru, Bangalore","6th May, 2015",Royal Challengers Bangalore,David Wiese,,,,,,,,1.0,0.0,4.0,0.0,4.0,,1,Kings XI Punjab
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Shikhar Dhawan,b Faulkner,54.0,35.0,6.0,2.0,154.29,26.87%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,David Warner,c â€ Samson b Watson,24.0,18.0,5.0,0.0,133.33,11.94%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Eoin Morgan,c Smith b Watson,63.0,28.0,4.0,5.0,225.0,31.34%,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Naman Ojha,not out,8.0,6.0,1.0,0.0,133.33,3.98%,,,,,,,2,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Hanuma Vihari,,,,,,,,,,,,,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Dhawal Kulkarni,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Pravin Tambe,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Ajinkya Rahane,c â€ Ojha b B Kumar,8.0,6.0,2.0,0.0,133.33,4.12%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Shane Watson,c P Kumar b I Sharma,12.0,12.0,3.0,0.0,100.0,6.19%,3.0,0.0,36.0,2.0,12.0,20.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Steve Smith,b Bopara,68.0,40.0,9.0,2.0,170.0,35.05%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Karun Nair,c â€ Ojha b Henriques,4.0,10.0,0.0,0.0,40.0,2.06%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Deepak Hooda,c B Kumar b KV Sharma,7.0,9.0,0.0,0.0,77.78,3.61%,3.0,0.0,34.0,0.0,11.33,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,James Faulkner,c Bopara b B Kumar,30.0,19.0,2.0,2.0,157.89,15.46%,4.0,0.0,37.0,1.0,9.25,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Sanju Samson,b B Kumar,21.0,10.0,0.0,3.0,210.0,10.82%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Stuart Binny,not out,3.0,3.0,0.0,0.0,100.0,1.55%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Chris Morris,not out,34.0,11.0,2.0,3.0,309.09,17.53%,4.0,0.0,38.0,0.0,9.5,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,44.0,3.0,11.0,30.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Praveen Kumar,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Ishant Sharma,,,,,,,,3.0,0.0,25.0,1.0,8.33,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Karn Sharma,,,,,,,,3.0,0.0,28.0,1.0,9.33,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Moises Henriques,b Tambe,20.0,21.0,3.0,0.0,95.24,9.95%,3.0,0.0,29.0,1.0,9.67,10.0,0,Rajasthan Royals
Sunrisers Hyderabad,Rajasthan Royals,"Brabourne Stadium, Mumbai","7th May, 2015",Sunrisers Hyderabad,Ravi Bopara,not out,17.0,12.0,2.0,0.0,141.67,8.46%,3.0,0.0,22.0,1.0,7.33,10.0,1,Rajasthan Royals
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Robin Uthappa,lbw b Mishra,32.0,31.0,4.0,1.0,103.23,18.71%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Gautam Gambhir,c â€ Jadhav b Khan,12.0,10.0,2.0,0.0,120.0,7.02%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Manish Pandey,b Yuvraj Singh,22.0,19.0,1.0,1.0,115.79,12.87%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Yusuf Pathan,c SS Tiwary b Imran Tahir,42.0,24.0,3.0,3.0,175.0,24.56%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Suryakumar Yadav,not out,7.0,7.0,0.0,0.0,100.0,4.09%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Zaheer Khan,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Amit Mishra,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Imran Tahir,,,,,,,,4.0,0.0,46.0,2.0,11.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Manoj Tiwary,c SA Yadav b Chawla,25.0,28.0,3.0,1.0,89.29,15.82%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Shreyas Iyer,b Hogg,40.0,35.0,3.0,2.0,114.29,25.32%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Jean-Paul Duminy,c UT Yadav b Chawla,25.0,16.0,2.0,1.0,156.25,15.82%,1.0,0.0,16.0,0.0,16.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Kedar Jadhav,c Botha b Chawla,10.0,6.0,0.0,1.0,166.67,6.33%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Yuvraj Singh,c Russell b Chawla,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,14.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Angelo Mathews,b Russell,22.0,15.0,2.0,1.0,146.67,13.92%,2.0,0.0,13.0,0.0,6.5,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Saurabh Tiwary,not out,24.0,15.0,3.0,1.0,160.0,15.19%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Albie Morkel,not out,5.0,2.0,1.0,0.0,250.0,3.16%,3.0,0.0,25.0,1.0,8.33,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Umesh Yadav,,,,,,,,4.0,0.0,29.0,0.0,7.25,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Andre Russell,c Mathews b Imran Tahir,5.0,5.0,1.0,0.0,100.0,2.92%,4.0,0.0,24.0,1.0,6.0,10.0,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Sunil Narine,,,,,,,,4.0,0.0,30.0,0.0,7.5,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Piyush Chawla,c SS Tiwary b Morkel,22.0,19.0,1.0,1.0,115.79,12.87%,4.0,0.0,32.0,4.0,8.0,40.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Brad Hogg,,,,,,,,3.0,0.0,27.0,1.0,9.0,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","7th May, 2015",Kolkata Knight Riders,Johan Botha,run out,17.0,5.0,4.0,0.0,340.0,9.94%,1.0,0.0,14.0,0.0,14.0,,1,Delhi Daredevils
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Dwayne Smith,c Pandya b Harbhajan Singh,27.0,34.0,4.0,0.0,79.41,17.09%,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Brendon McCullum,c Pandya b Vinay Kumar,23.0,11.0,3.0,1.0,209.09,14.56%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Suresh Raina,c Pandya b Suchith,10.0,10.0,1.0,0.0,100.0,6.33%,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Faf du Plessis,c Simmons b McClenaghan,17.0,16.0,0.0,1.0,106.25,10.76%,,,,,,,1,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,M S Dhoni,not out,39.0,32.0,2.0,2.0,121.88,24.68%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Mitchell McClenaghan,,,,,,,,4.0,0.0,34.0,1.0,8.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Marchant de Lange,,,,,,,,4.0,1.0,30.0,0.0,7.5,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Jagadeesha Suchith,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Vinay Kumar,,,,,,,,3.0,0.0,33.0,1.0,11.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Harbhajan Singh,,,,,,,,4.0,0.0,36.0,1.0,9.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Lendl Simmons,c Smith b Ashwin,38.0,31.0,3.0,2.0,122.58,23.90%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Parthiv Patel,c du Plessis b Ashwin,45.0,32.0,6.0,0.0,140.63,28.30%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Rohit Sharma,c Raina b Bravo,18.0,22.0,0.0,0.0,81.82,11.32%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Kieron Pollard,run out,1.0,4.0,0.0,0.0,25.0,0.63%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Ambati Rayudu,not out,34.0,19.0,1.0,3.0,178.95,21.38%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Hardik Pandya,not out,21.0,8.0,0.0,3.0,262.5,13.21%,1.0,0.0,4.0,0.0,4.0,,3,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Ravichandran Ashwin,,,,,,,,4.0,0.0,17.0,2.0,4.25,20.0,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Mohit Sharma,,,,,,,,2.0,0.0,19.0,0.0,9.5,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Ashish Nehra,,,,,,,,3.0,0.0,45.0,0.0,15.0,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Ravindra Jadeja,,,,,,,,4.0,0.0,27.0,0.0,6.75,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Pawan Negi,run out,36.0,17.0,4.0,1.0,211.76,22.78%,4.0,0.0,34.0,0.0,8.5,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"MA Chidambaram Stadium, Chennai","8th May, 2015",Mumbai Indians,Dwayne Bravo,,,,,,,,2.2,0.0,16.0,1.0,6.86,10.0,0,Mumbai Indians
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Murali Vijay,b Narine,28.0,21.0,4.0,1.0,133.33,15.30%,,,,,,,1,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Manan Vohra,c & b Narine,39.0,34.0,1.0,3.0,114.71,21.31%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Wriddhiman Saha,b Narine,33.0,25.0,0.0,2.0,132.0,18.03%,,,,,,,3,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,David Miller,not out,27.0,11.0,2.0,2.0,245.45,14.75%,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,George Bailey,not out,0.0,0.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Robin Uthappa,c Patel b Anureet Singh,17.0,11.0,3.0,0.0,154.55,9.24%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Gautam Gambhir,c Vijay b Gurkeerat Singh,24.0,23.0,4.0,0.0,104.35,13.04%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Manish Pandey,c Patel b Maxwell,22.0,15.0,4.0,0.0,146.67,11.96%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Suryakumar Yadav,b Gurkeerat Singh,9.0,9.0,1.0,0.0,100.0,4.89%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Yusuf Pathan,c â€ Saha b Hendricks,29.0,19.0,1.0,3.0,152.63,15.76%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Andre Russell,c â€ Saha b Patel,51.0,21.0,5.0,4.0,242.86,27.72%,4.0,0.0,50.0,1.0,12.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Johan Botha,run out,2.0,4.0,0.0,0.0,50.0,1.09%,1.0,0.0,9.0,0.0,9.0,,1,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Piyush Chawla,c â€ Saha b Anureet Singh,18.0,11.0,2.0,1.0,163.64,9.78%,3.0,0.0,35.0,0.0,11.67,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Brad Hogg,run out,5.0,5.0,0.0,0.0,100.0,2.72%,4.0,0.0,30.0,0.0,7.5,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Umesh Yadav,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,36.0,0.0,9.0,,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Sunil Narine,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,19.0,4.0,4.75,40.0,0,Kings XI Punjab
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Sandeep Sharma,,,,,,,,4.0,0.0,35.0,0.0,8.75,,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Beuran Hendricks,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Anureet Singh,,,,,,,,3.5,0.0,56.0,2.0,14.61,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Axar Patel,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,2,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Gurkeerat Singh Mann,c & b Russell,4.0,7.0,0.0,0.0,57.14,2.19%,3.0,0.0,17.0,2.0,5.67,20.0,0,Kolkata Knight Riders
Kings XI Punjab,Kolkata Knight Riders,"Eden Gardens, Kolkata","9th May, 2015",Kolkata Knight Riders,Glenn Maxwell,c Botha b Narine,43.0,22.0,4.0,3.0,195.45,23.50%,1.0,0.0,5.0,1.0,5.0,10.0,0,Kolkata Knight Riders
Sunrisers Hyderabad,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","9th May, 2015",Sunrisers Hyderabad,Shikhar Dhawan,c Morkel b Khan,13.0,10.0,2.0,0.0,130.0,7.98%,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","9th May, 2015",Sunrisers Hyderabad,David Warner,c Tiwary b Coulter-Nile,17.0,15.0,1.0,1.0,113.33,10.43%,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","9th May, 2015",Sunrisers Hyderabad,Eoin Morgan,c Coulter-Nile b Yadav,22.0,25.0,2.0,0.0,88.0,13.50%,,,,,,,0,Delhi Daredevils
Sunrisers Hyderabad,Delhi Daredevils,"Shaheed Veer Narayan Sing International Stadium, Raipur","9th May, 2015",Sunrisers Hyderabad,Naman Ojhaâ€ ,,,,,,,,,,,,,,0,Delhi Daredevils
