batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad","31st March, 2023",Gujarat Titans,Tushar Deshpande,,,,,,,,3.2,0.0,51.0,1.0,15.3,10.0,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad","31st March, 2023",Gujarat Titans,Rajvardhan Hangargekar,,,,,,,,4.0,0.0,36.0,3.0,9.0,30.0,0,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad","31st March, 2023",Gujarat Titans,Mitchell Santner,not out,1.0,3.0,0.0,0.0,33.33,0.56%,4.0,0.0,32.0,0.0,8.0,,1,Gujarat Titans
Chennai Super Kings,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad","31st March, 2023",Gujarat Titans,Ravindra Jadeja,c Shankar b Joseph,1.0,2.0,0.0,0.0,50.0,0.56%,4.0,0.0,28.0,1.0,7.0,10.0,0,Gujarat Titans
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Anmolpreet Singh,lbw b Pandya,31.0,26.0,3.0,1.0,119.23,25.62%,,,,,,,1,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Mayank Agarwal,c Stoinis b Pandya,8.0,7.0,1.0,0.0,114.29,6.61%,,,,,,,1,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Rahul Tripathi,c Mishra b Thakur,34.0,41.0,4.0,0.0,82.93,28.10%,,,,,,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Harry Brook,st â€ Pooran b Ravi Bishnoi,3.0,4.0,0.0,0.0,75.0,2.48%,,,,,,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Abdul Samad,not out,21.0,10.0,1.0,2.0,210.0,17.36%,,,,,,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Jaydev Unadkat,,,,,,,,3.0,0.0,26.0,0.0,8.67,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Yash Thakur,,,,,,,,3.0,0.0,23.0,1.0,7.67,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Ravi Bishnoi,,,,,,,,4.0,0.0,16.0,1.0,4.0,10.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Amit Mishra,,,,,,,,4.0,0.0,23.0,2.0,5.75,20.0,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Kyle Mayers,c Agarwal b Fazalhaq Farooqi,13.0,14.0,2.0,0.0,92.86,10.24%,1.0,0.0,5.0,0.0,5.0,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,KL Rahul,lbw b Rashid,35.0,31.0,4.0,0.0,112.9,27.56%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Deepak Hooda,c & b Kumar,7.0,8.0,0.0,1.0,87.5,5.51%,1.0,0.0,8.0,0.0,8.0,,2,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Krunal Pandya,c â€ Anmolpreet Singh b Umran Malik,34.0,23.0,4.0,1.0,147.83,26.77%,4.0,0.0,18.0,3.0,4.5,30.0,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Marcus Stoinis,not out,10.0,13.0,2.0,0.0,76.92,7.87%,,,,,,,1,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Romario Shepherd,lbw b Rashid,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Nicholas Pooran,not out,11.0,6.0,1.0,1.0,183.33,8.66%,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Ayush Badoni,,,,,,,,,,,,,,0,Sunrisers Hyderabad
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Bhuvneshwar Kumar,,,,,,,,2.0,0.0,19.0,1.0,9.5,10.0,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Washington Sundar,c Hooda b Mishra,16.0,28.0,0.0,0.0,57.14,13.22%,1.0,0.0,11.0,0.0,11.0,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Fazalhaq Farooqi,,,,,,,,3.0,0.0,13.0,1.0,4.33,10.0,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Aiden Markram,b Pandya,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,14.0,0.0,7.0,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Adil Rashid,c Hooda b Mishra,4.0,3.0,1.0,0.0,133.33,3.31%,3.0,0.0,23.0,2.0,7.67,20.0,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Thangarasu Natarajan,,,,,,,,3.0,0.0,23.0,0.0,7.67,,0,Lucknow Super Giants
Sunrisers Hyderabad,Lucknow Super Giants,"BRSABV Ekana Cricket Stadium, Lucknow","7th April, 2023",Lucknow Super Giants,Umran Malik,run out,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,22.0,1.0,11.0,10.0,0,Lucknow Super Giants
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Yashasvi Jaiswal,c & b Kumar,60.0,31.0,11.0,1.0,193.55,30.15%,,,,,,,1,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Jos Buttler,c & b Kumar,79.0,51.0,11.0,1.0,154.9,39.70%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Sanju Samson,c Nortje b Kuldeep Yadav,0.0,4.0,0.0,0.0,0.0,,,,,,,,1,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Riyan Parag,b Powell,7.0,11.0,0.0,0.0,63.64,3.52%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Shimron Hetmeyer,not out,39.0,21.0,1.0,4.0,185.71,19.60%,,,,,,,2,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Dhruv Jurel,not out,8.0,3.0,0.0,1.0,266.67,4.02%,,,,,,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Khaleel Ahmed,,,,,,,,2.0,0.0,31.0,0.0,15.5,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Prithvi Shaw,c â€ Samson b Boult,0.0,3.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,David Warner,lbw b Chahal,65.0,55.0,7.0,0.0,118.18,45.77%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Manish Pandey,lbw b Boult,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Rilee Rossouw,c Jaiswal b R Ashwin,14.0,12.0,2.0,0.0,116.67,9.86%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Lalit Yadav,b Boult,38.0,24.0,5.0,0.0,158.33,26.76%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Axar Patel,st â€ Samson b Chahal,2.0,6.0,0.0,0.0,33.33,1.41%,4.0,0.0,38.0,0.0,9.5,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Rovman Powell,c Hetmeyer b R Ashwin,2.0,2.0,0.0,0.0,100.0,1.41%,2.0,0.0,18.0,1.0,9.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Abishek Porel,c Hetmeyer b Chahal,7.0,9.0,1.0,0.0,77.78,4.93%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Kuldeep Yadav,not out,3.0,7.0,0.0,0.0,42.86,2.11%,4.0,0.0,31.0,1.0,7.75,10.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Anrich Nortje,b Sandeep Sharma,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,44.0,0.0,11.0,,1,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Mukesh Kumar,not out,1.0,1.0,0.0,0.0,100.0,0.70%,4.0,0.0,36.0,2.0,9.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Trent Boult,,,,,,,,4.0,1.0,29.0,3.0,7.25,30.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Sandeep Sharma,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Ravichandran Ashwin,,,,,,,,4.0,0.0,25.0,2.0,6.25,20.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Jason Holder,,,,,,,,3.0,0.0,28.0,0.0,9.33,,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Yuzvendra Chahal,,,,,,,,4.0,0.0,27.0,3.0,6.75,30.0,0,Delhi Capitals
Rajasthan Royals,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati","8th April, 2023",Rajasthan Royals,Murugan Ashwin,,,,,,,,1.0,0.0,11.0,0.0,11.0,,0,Delhi Capitals
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Rohit Sharma,b Deshpande,21.0,13.0,3.0,1.0,161.54,13.38%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Ishan Kishan,c Pretorius b Jadeja,32.0,21.0,5.0,0.0,152.38,20.38%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Suryakumar Yadav,c â€ Dhoni b Santner,1.0,2.0,0.0,0.0,50.0,0.64%,,,,,,,1,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Tilak Varma,lbw b Jadeja,22.0,18.0,2.0,1.0,122.22,14.01%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Tim David,c Rahane b Deshpande,31.0,22.0,1.0,2.0,140.91,19.75%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Tristan Stubbs,c Gaikwad b Magala,5.0,10.0,0.0,0.0,50.0,3.18%,,,,,,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Deepak Chahar,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Tushar Deshpande,,,,,,,,3.0,0.0,31.0,2.0,10.33,20.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Sisanda Magala,,,,,,,,4.0,0.0,37.0,1.0,9.25,10.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Mitchell Santner,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,20.0,3.0,5.0,30.0,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Dwaine Pretorius,,,,,,,,4.0,0.0,28.0,0.0,7.0,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Devon Conway,b Behrendorff,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Ruturaj Gaikwad,not out,40.0,36.0,2.0,1.0,111.11,25.16%,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Ajinkya Rahane,c Yadav b Chawla,61.0,27.0,7.0,3.0,225.93,38.36%,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Shivam Dube,b Kumar Kartikeya,28.0,26.0,2.0,1.0,107.69,17.61%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Ambati Rayudu,not out,20.0,16.0,3.0,0.0,125.0,12.58%,,,,,,,0,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,M S Dhoni*â€ ,,,,,,,,,,,,,,1,Mumbai Indians
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Jason Behrendorff,,,,,,,,3.0,0.0,24.0,1.0,8.0,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Arshad Khan,lbw b Santner,2.0,4.0,0.0,0.0,50.0,1.27%,2.1,0.0,35.0,0.0,16.15,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Cameron Green,c & b Jadeja,12.0,11.0,1.0,0.0,109.09,7.64%,3.0,0.0,20.0,0.0,6.67,,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Piyush Chawla,not out,5.0,6.0,0.0,0.0,83.33,3.18%,4.0,0.0,33.0,1.0,8.25,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Kumar Kartikeya,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Chennai Super Kings
Mumbai Indians,Chennai Super Kings,"Wankhede Stadium, Mumbai","8th April, 2023",Chennai Super Kings,Hrithik Shokeen,not out,18.0,13.0,3.0,0.0,138.46,11.46%,2.0,0.0,19.0,0.0,9.5,,0,Chennai Super Kings
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Wriddhiman Saha,c Jagadeesan b Narine,17.0,17.0,3.0,0.0,100.0,8.33%,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Shubman Gill,c Yadav b Narine,39.0,31.0,5.0,0.0,125.81,19.12%,,,,,,,1,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Sai Sudharsan,c sub b Narine,53.0,38.0,3.0,2.0,139.47,25.98%,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Abhinav Manohar,b Sharma,14.0,8.0,3.0,0.0,175.0,6.86%,,,,,,,1,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Vijay Shankar,not out,63.0,24.0,4.0,5.0,262.5,30.88%,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,David Miller,not out,2.0,3.0,0.0,0.0,66.67,0.98%,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Rahul Tewatia,,,,,,,,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Rashid Khan*,,,,,,,,,,,,,,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Lockie Ferguson,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Varun Chakravarthy,,,,,,,,2.0,0.0,27.0,0.0,13.5,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Suyash Sharma,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Rahmanullah Gurbaz,c Dayal b Mohammed Shami,15.0,12.0,1.0,1.0,125.0,7.25%,,,,,,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Narayan Jagadeesan,c Manohar b Little,6.0,8.0,1.0,0.0,75.0,2.90%,,,,,,,1,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Venkatesh Iyer,c Shubman Gill b Joseph,83.0,40.0,8.0,5.0,207.5,40.10%,,,,,,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Nitish Rana,c Mohammed Shami b Joseph,45.0,29.0,4.0,3.0,155.17,21.74%,,,,,,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Rinku Singh,not out,48.0,21.0,1.0,6.0,228.57,23.19%,,,,,,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Andre Russell,c sub b Rashid Khan,1.0,2.0,0.0,0.0,50.0,0.48%,,,,,,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Sunil Narine,c sub b Rashid Khan,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,33.0,3.0,8.25,30.0,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Shardul Thakur,lbw b Rashid Khan,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,40.0,0.0,13.33,,0,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Umesh Yadav,not out,5.0,6.0,0.0,0.0,83.33,2.42%,3.0,0.0,24.0,0.0,8.0,,1,Gujarat Titans
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Mohammed Shami,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,1,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Josh Little,,,,,,,,4.0,0.0,45.0,1.0,11.25,10.0,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Alzarri Joseph,,,,,,,,4.0,0.0,27.0,2.0,6.75,20.0,0,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Yash Dayal,,,,,,,,4.0,0.0,69.0,0.0,17.25,,1,Kolkata Knight Riders
Gujarat Titans,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad","9th April, 2023",Kolkata Knight Riders,Rashid Khan,,,,,,,,4.0,0.0,37.0,3.0,9.25,30.0,0,Kolkata Knight Riders
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Prabhsimran Singh,lbw b Kumar,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Shikhar Dhawan,not out,99.0,66.0,12.0,5.0,150.0,69.23%,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Matthew Short,lbw b Jansen,1.0,3.0,0.0,0.0,33.33,0.70%,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Jitesh Sharma,c Markram b Jansen,4.0,9.0,1.0,0.0,44.44,2.80%,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Sikandar Raza,c Agarwal b Umran Malik,5.0,6.0,0.0,0.0,83.33,3.50%,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Shahrukh Khan,lbw b Markande,4.0,3.0,1.0,0.0,133.33,2.80%,,,,,,,0,Sunrisers Hyderabad
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Bhuvneshwar Kumar,,,,,,,,4.0,0.0,33.0,1.0,8.25,10.0,1,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Marco Jansen,,,,,,,,3.0,1.0,16.0,2.0,5.33,20.0,0,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Thangarasu Natarajan,,,,,,,,4.0,0.0,40.0,0.0,10.0,,0,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Washington Sundar,,,,,,,,1.0,0.0,6.0,0.0,6.0,,0,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Mayank Markande,,,,,,,,4.0,0.0,15.0,4.0,3.75,40.0,0,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Umran Malik,,,,,,,,4.0,0.0,32.0,2.0,8.0,20.0,0,Punjab Kings
Punjab Kings,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","9th April, 2023",Sunrisers Hyderabad,Harry Brook,b Arshdeep Singh,13.0,14.0,3.0,0.0,92.86,8.97%,,,,,,,0,Punjab Kings
