batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Sreesanth,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,29.0,2.0,7.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Vikram Singh,c â€ Dhoni b Balaji,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,35.0,1.0,8.75,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Uday Kaul,not out,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Manpreet Gony,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Albie Morkel,not out,7.0,6.0,0.0,0.0,116.67,3.87%,4.0,0.0,25.0,1.0,6.25,10.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Palani Amarnath,,,,,,,,3.0,0.0,35.0,1.0,11.67,10.0,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Chamara Kapugedera,,,,,,,,1.0,0.0,8.0,0.0,8.0,,1,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Muttiah Muralitharan,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chennai","10th May, 2008",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,4.0,0.0,24.0,5.0,6.0,50.0,0,Kings XI Punjab
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Salman Butt,c â€ Gilchrist b Vaas,4.0,4.0,1.0,0.0,100.0,1.96%,,,,,,,1,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Akash Chopra,run out,24.0,23.0,3.0,0.0,104.35,11.76%,,,,,,,1,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,David Hussey,not out,57.0,29.0,4.0,3.0,196.55,27.94%,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Tatenda Taibu,c Ravi Teja b Singh,9.0,5.0,1.0,0.0,180.0,4.41%,,,,,,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Wriddhiman Sahaâ€ ,,,,,,,,,,,,,,1,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,D Vijaykumar,,,,,,,,3.0,0.0,21.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Pragyan Ojha,,,,,,,,2.0,0.0,25.0,0.0,12.5,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Adam Gilchrist,c Ganguly b Dinda,24.0,17.0,5.0,0.0,141.18,13.26%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Herschelle Gibbs,c Salman Butt b Dinda,5.0,7.0,1.0,0.0,71.43,2.76%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Dwaraka Ravi Teja,c â€ Saha b Umar Gul,10.0,7.0,2.0,0.0,142.86,5.52%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Rohit Sharma,c Ganguly b Dinda,33.0,24.0,3.0,2.0,137.5,18.23%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Scott Styris,c Shukla b Ganguly,5.0,11.0,0.0,0.0,45.45,2.76%,3.0,0.0,28.0,0.0,9.33,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Yalaka Venugopal Rao,not out,71.0,42.0,4.0,6.0,169.05,39.23%,4.0,0.0,24.0,0.0,6.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Sanjay Bangar,c Chopra b Ganguly,2.0,4.0,0.0,0.0,50.0,1.10%,1.0,0.0,10.0,0.0,10.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Chaminda Vaas,b Shukla,9.0,8.0,0.0,0.0,112.5,4.97%,3.0,0.0,36.0,1.0,12.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,R P Singh,not out,6.0,4.0,1.0,0.0,150.0,3.31%,4.0,0.0,59.0,1.0,14.75,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,33.0,3.0,8.25,30.0,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Ishant Sharma,,,,,,,,3.0,0.0,27.0,0.0,9.0,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Umar Gul,,,,,,,,4.0,0.0,43.0,1.0,10.75,10.0,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Sourav Ganguly,c Singh b Vijaykumar,91.0,57.0,11.0,5.0,159.65,44.61%,4.0,0.0,25.0,2.0,6.25,20.0,2,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Murali Kartik,,,,,,,,3.0,0.0,29.0,0.0,9.67,,0,Deccan Chargers
Kolkata Knight Riders,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","11th May, 2008",Kolkata Knight Riders,Laxmi Shukla,not out,14.0,3.0,2.0,0.0,466.67,6.86%,2.0,0.0,16.0,1.0,8.0,10.0,1,Deccan Chargers
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Gautam Gambhir,b Trivedi,31.0,23.0,4.0,0.0,134.78,19.87%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Shikhar Dhawan,run out,3.0,3.0,0.0,0.0,100.0,1.92%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,AB de Villiers,c Warne b Mascarenhas,20.0,22.0,0.0,0.0,90.91,12.82%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Dinesh Karthik,c â€ Rawat b Mascarenhas,13.0,15.0,1.0,0.0,86.67,8.33%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Tillakaratne Dilshan,not out,18.0,15.0,1.0,1.0,120.0,11.54%,,,,,,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Munaf Patel,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,0.0,28.0,2.0,7.0,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Yusuf Pathan,run out,8.0,13.0,1.0,0.0,61.54,5.03%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Graeme Smith,c Mahesh b Mishra,24.0,27.0,3.0,0.0,88.89,15.09%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Mohammad Kaif,run out,1.0,5.0,0.0,0.0,20.0,0.63%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Shane Watson,run out,74.0,40.0,5.0,5.0,185.0,46.54%,4.0,0.0,21.0,2.0,5.25,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Ravindra Jadeja,b Mishra,6.0,6.0,1.0,0.0,100.0,3.77%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Dimitri Mascarenhas,b Sehwag,9.0,8.0,0.0,1.0,112.5,5.66%,4.0,0.0,29.0,2.0,7.25,20.0,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Shane Warne,b Maharoof,11.0,12.0,1.0,0.0,91.67,6.92%,4.0,0.0,47.0,0.0,11.75,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Niraj Patel,not out,4.0,2.0,1.0,0.0,200.0,2.52%,,,,,,,0,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Mahesh Rawat,not out,5.0,4.0,1.0,0.0,125.0,3.14%,,,,,,,1,Delhi Daredevils
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Glenn McGrath,,,,,,,,4.0,0.0,12.0,0.0,3.0,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Farveez Maharoof,c NK Patel b Watson,39.0,16.0,2.0,4.0,243.75,25.00%,4.0,0.0,22.0,1.0,5.5,10.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Pradeep Sangwan,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Vijaykumar Mahesh,not out,0.0,1.0,0.0,0.0,0.0,,2.1,0.0,35.0,0.0,16.15,,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Amit Mishra,b Trivedi,4.0,5.0,0.0,0.0,80.0,2.56%,3.0,0.0,27.0,2.0,9.0,20.0,0,Rajasthan Royals
Delhi Daredevils,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur","11th May, 2008",Rajasthan Royals,Virender Sehwag,c Kaif b Watson,17.0,20.0,2.0,0.0,85.0,10.90%,2.0,0.0,21.0,1.0,10.5,10.0,0,Rajasthan Royals
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Jagadeesh Arunkumar,c Jayawardene b Sreesanth,1.0,3.0,0.0,0.0,33.33,0.70%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Misbah-ul-Haq,hit wicket b Sreesanth,21.0,8.0,3.0,1.0,262.5,14.69%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Cameron White,c & b Chawla,10.0,14.0,0.0,0.0,71.43,6.99%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Rahul Dravid,b Pathan,29.0,26.0,2.0,0.0,111.54,20.28%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Mark Boucher,run out,39.0,32.0,4.0,1.0,121.88,27.27%,,,,,,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Sreesanth,,,,,,,,4.0,0.0,29.0,3.0,7.25,30.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Irfan Pathan,,,,,,,,4.0,1.0,23.0,1.0,5.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Piyush Chawla,,,,,,,,4.0,0.0,33.0,2.0,8.25,20.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Vikram Singh,,,,,,,,4.0,0.0,15.0,1.0,3.75,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Yuvraj Singh,,,,,,,,2.0,0.0,14.0,0.0,7.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Shaun Marsh,not out,74.0,51.0,9.0,2.0,145.1,51.39%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,James Hopes,c Steyn b Vinay Kumar,27.0,19.0,0.0,3.0,142.11,18.75%,2.0,0.0,22.0,0.0,11.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Luke Pommersbach,not out,34.0,24.0,3.0,2.0,141.67,23.61%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Yuvraj Singh*,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Mahela Jayawardene,,,,,,,,,,,,,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Tanmay Srivastava,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Uday Kaulâ€ ,,,,,,,,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Dale Steyn,,,,,,,,2.0,0.0,33.0,0.0,16.5,,1,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Zaheer Khan,not out,1.0,4.0,0.0,0.0,25.0,0.70%,4.0,0.0,35.0,0.0,8.75,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Praveen Kumar,b Sreesanth,5.0,7.0,0.0,0.0,71.43,3.50%,2.4,0.0,15.0,0.0,5.63,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Vinay Kumar,b VR Singh,1.0,3.0,0.0,0.0,33.33,0.70%,2.0,0.0,11.0,1.0,5.5,10.0,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Anil Kumble,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,36.0,0.0,9.0,,0,Kings XI Punjab
Royal Challengers Bangalore,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","12th May, 2008",Kings XI Punjab,Virat Kohli,b Chawla,21.0,22.0,4.0,0.0,95.45,14.69%,1.0,0.0,9.0,0.0,9.0,,0,Kings XI Punjab
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Salman Butt,c McGrath b Mahesh,48.0,44.0,7.0,0.0,109.09,36.09%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Akash Chopra,c Maharoof b Sangwan,13.0,17.0,2.0,0.0,76.47,9.77%,,,,,,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,David Hussey,c Tiwary b Maharoof,31.0,31.0,0.0,2.0,100.0,23.31%,,,,,,,2,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Tatenda Taibu,run out,7.0,9.0,0.0,0.0,77.78,5.26%,,,,,,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Wriddhiman Saha,not out,5.0,6.0,0.0,0.0,83.33,3.76%,,,,,,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Gautam Gambhir,c Hussey b Shoaib Akhtar,10.0,7.0,2.0,0.0,142.86,9.09%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Virender Sehwag,c â€ Saha b Shoaib Akhtar,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,7.0,0.0,7.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,AB de Villiers,c Taibu b Shoaib Akhtar,7.0,12.0,0.0,0.0,58.33,6.36%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Manoj Tiwary,lbw b Shoaib Akhtar,9.0,7.0,2.0,0.0,128.57,8.18%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Shikhar Dhawan,b Dinda,7.0,10.0,1.0,0.0,70.0,6.36%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Tillakaratne Dilshan,run out,25.0,19.0,5.0,0.0,131.58,22.73%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Amit Mishra,c Sharma b Shukla,31.0,32.0,3.0,0.0,96.88,28.18%,3.0,0.0,13.0,0.0,4.33,,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Farveez Maharoof,run out,10.0,12.0,0.0,0.0,83.33,9.09%,4.0,0.0,25.0,2.0,6.25,20.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Vijaykumar Mahesh,b Shukla,3.0,6.0,0.0,0.0,50.0,2.73%,4.0,0.0,34.0,2.0,8.5,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Pradeep Sangwan,c Hussey b Shukla,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,29.0,1.0,7.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Glenn McGrath,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,22.0,0.0,5.5,,1,Kolkata Knight Riders
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Shoaib Akhtar,,,,,,,,3.0,0.0,11.0,4.0,3.67,40.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Ishant Sharma,,,,,,,,3.0,0.0,18.0,0.0,6.0,,1,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Ashok Dinda,,,,,,,,4.0,0.0,29.0,1.0,7.25,10.0,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Sourav Ganguly,b Mahesh,7.0,4.0,0.0,1.0,175.0,5.26%,4.0,0.0,23.0,0.0,5.75,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Iqbal Abdulla,not out,1.0,2.0,0.0,0.0,50.0,0.75%,3.0,0.0,22.0,0.0,7.33,,0,Delhi Daredevils
Kolkata Knight Riders,Delhi Daredevils,"Eden Gardens, Kolkata","13th May, 2008",Kolkata Knight Riders,Laxmi Shukla,c Gambhir b Maharoof,10.0,8.0,1.0,0.0,125.0,7.52%,0.5,0.0,6.0,3.0,7.2,30.0,0,Delhi Daredevils
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Sivaramakrishnan Vidyut,c Raje b Pollock,16.0,11.0,3.0,0.0,145.45,10.26%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Stephen Fleming,b Kulkarni,26.0,29.0,4.0,0.0,89.66,16.67%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Suresh Raina,c â€ Takawale b Bravo,1.0,6.0,0.0,0.0,16.67,0.64%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Subramaniam Badrinath,c & b Bravo,53.0,33.0,7.0,2.0,160.61,33.97%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,M S Dhoni,not out,43.0,35.0,6.0,1.0,122.86,27.56%,,,,,,,0,Mumbai Indians
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Shaun Pollock,,,,,,,,4.0,1.0,9.0,1.0,2.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Ashish Nehra,,,,,,,,4.0,0.0,31.0,0.0,7.75,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Dwayne Bravo,,,,,,,,4.0,0.0,37.0,2.0,9.25,20.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Dhawal Kulkarni,,,,,,,,4.0,0.0,33.0,3.0,8.25,30.0,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Rohan Raje,,,,,,,,3.0,0.0,33.0,0.0,11.0,,1,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Dominic Thornely,,,,,,,,1.0,0.0,10.0,0.0,10.0,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Sanath Jayasuriya,not out,114.0,48.0,9.0,11.0,237.5,72.15%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Mumbai Indians,"Wankhede Stadium, Mumbai","14th May, 2008",Mumbai Indians,Sachin Tendulkar,b Joginder Sharma,12.0,16.0,1.0,1.0,75.0,7.59%,,,,,,,0,Chennai Super Kings
