batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Pragyan Ojha,not out,1.0,1.0,0.0,0.0,100.0,1.09%,4.0,0.0,31.0,0.0,7.75,,0,Rajasthan Royals
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Ajit Chandila,,,,,,,,2.0,0.0,6.0,2.0,3.0,20.0,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Ankeet Chavan,,,,,,,,3.0,0.0,10.0,0.0,3.33,,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,James Faulkner,,,,,,,,3.2,1.0,16.0,3.0,4.8,30.0,1,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Siddharth Trivedi,,,,,,,,4.0,1.0,17.0,1.0,4.25,10.0,1,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Stuart Binny,run out,4.0,4.0,0.0,0.0,100.0,2.23%,3.0,0.0,14.0,2.0,4.67,20.0,0,Mumbai Indians
Rajasthan Royals,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur","17th April, 2013",Rajasthan Royals,Kevon Cooper,,,,,,,,3.0,0.0,25.0,1.0,8.33,10.0,0,Mumbai Indians
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Michael Hussey,not out,65.0,50.0,6.0,2.0,130.0,38.46%,,,,,,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Murali Vijay,lbw b Morkel,18.0,13.0,3.0,0.0,138.46,10.65%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Suresh Raina,c â€ Jadhav b Pathan,30.0,32.0,5.0,0.0,93.75,17.75%,,,,,,,1,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,M S Dhoni,c Mendis b Yadav,44.0,23.0,5.0,1.0,191.3,26.04%,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Subramaniam Badrinath,,,,,,,,,,,,,,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,David Warner,b Sharma,1.0,4.0,0.0,0.0,25.0,1.20%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Virender Sehwag,c Hussey b Sharma,17.0,13.0,1.0,1.0,130.77,20.48%,1.0,0.0,9.0,0.0,9.0,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Manprit Juneja,lbw b Sharma,2.0,3.0,0.0,0.0,66.67,2.41%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Mahela Jayawardene,lbw b Morris,6.0,11.0,1.0,0.0,54.55,7.23%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Jeevan Mendis,run out,12.0,17.0,0.0,0.0,70.59,14.46%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Kedar Jadhav,c Bravo b Morkel,31.0,28.0,3.0,0.0,110.71,37.35%,,,,,,,1,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Irfan Pathan,c Bravo b Jadeja,2.0,6.0,0.0,0.0,33.33,2.41%,4.0,0.0,30.0,1.0,7.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Ajit Agarkar,c Bravo b Ashwin,3.0,7.0,0.0,0.0,42.86,3.61%,4.0,0.0,29.0,0.0,7.25,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Morne Morkel,b Ashwin,2.0,4.0,0.0,0.0,50.0,2.41%,4.0,0.0,42.0,1.0,10.5,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Shahbaz Nadeem,not out,2.0,7.0,0.0,0.0,28.57,2.41%,3.0,0.0,22.0,0.0,7.33,,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Umesh Yadav,c Raina b Bravo,1.0,5.0,0.0,0.0,20.0,1.20%,4.0,0.0,33.0,1.0,8.25,10.0,0,Chennai Super Kings
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Albie Morkel,,,,,,,,3.0,0.0,13.0,1.0,4.33,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Mohit Sharma,,,,,,,,3.0,0.0,10.0,3.0,3.33,30.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Chris Morris,,,,,,,,2.0,0.0,13.0,1.0,6.5,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Dwayne Bravo,run out,3.0,2.0,0.0,0.0,150.0,1.78%,1.3,0.0,8.0,1.0,5.33,10.0,3,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Ravindra Jadeja,,,,,,,,4.0,0.0,21.0,1.0,5.25,10.0,0,Delhi Daredevils
Chennai Super Kings,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","18th April, 2013",Chennai Super Kings,Ravichandran Ashwin,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,0,Delhi Daredevils
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Mandeep Singh,c â€ de Kock b I Sharma,10.0,11.0,1.0,0.0,90.91,8.13%,,,,,,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Adam Gilchrist,c I Sharma b KV Sharma,26.0,25.0,4.0,0.0,104.0,21.14%,,,,,,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Paul Valthaty,c Perera b KV Sharma,6.0,17.0,0.0,0.0,35.29,4.88%,,,,,,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,David Hussey,c PA Reddy b I Sharma,22.0,24.0,1.0,1.0,91.67,17.89%,,,,,,,1,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Gurkeerat Singh Mann,b Steyn,17.0,12.0,1.0,1.0,141.67,13.82%,,,,,,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Manan Vohra,c I Sharma b Mishra,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Dale Steyn,,,,,,,,4.0,0.0,14.0,1.0,3.5,10.0,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Ishant Sharma,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Karn Sharma,,,,,,,,3.0,0.0,19.0,2.0,6.33,20.0,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Amit Mishra,,,,,,,,4.0,0.0,29.0,2.0,7.25,20.0,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Quinton de Kock,b Kumar,0.0,4.0,0.0,0.0,0.0,,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,P Reddy,c Azhar Mahmood b Gony,19.0,17.0,2.0,0.0,111.76,14.96%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Hanuma Vihari,c Hussey b Chawla,46.0,39.0,5.0,0.0,117.95,36.22%,1.0,0.0,2.0,0.0,2.0,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Cameron White,b Gony,16.0,23.0,1.0,0.0,69.57,12.60%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Biplab Samantray,lbw b Azhar Mahmood,10.0,12.0,1.0,0.0,83.33,7.87%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Thisara Perera,not out,23.0,11.0,0.0,3.0,209.09,18.11%,4.0,0.0,25.0,0.0,6.25,,1,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Ashish Reddy,not out,7.0,7.0,1.0,0.0,100.0,5.51%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Praveen Kumar,,,,,,,,3.0,1.0,12.0,1.0,4.0,10.0,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Dimitri Mascarenhas,not out,5.0,5.0,0.0,0.0,100.0,4.07%,4.0,0.0,25.0,0.0,6.25,,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Azhar Mahmood,c A Ashish Reddy b Mishra,4.0,4.0,1.0,0.0,100.0,3.25%,3.5,0.0,36.0,1.0,9.39,10.0,1,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Piyush Chawla,run out,23.0,15.0,1.0,2.0,153.33,18.70%,4.0,0.0,25.0,1.0,6.25,10.0,0,Sunrisers Hyderabad
Kings XI Punjab,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Hyderabad","19th April, 2013",Sunrisers Hyderabad,Manpreet Gony,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,24.0,2.0,6.0,20.0,0,Sunrisers Hyderabad
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Gautam Gambhir,c Hussey b Morris,25.0,19.0,5.0,0.0,131.58,21.01%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Eoin Morgan,c Jadeja b Bravo,2.0,7.0,0.0,0.0,28.57,1.68%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Manoj Tiwary,c Sharma b Ashwin,13.0,18.0,0.0,0.0,72.22,10.92%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Debabrata Das,lbw b Ashwin,19.0,15.0,0.0,2.0,126.67,15.97%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Laxmi Shukla,lbw b Jadeja,1.0,3.0,0.0,0.0,33.33,0.84%,,,,,,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Albie Morkel,,,,,,,,4.0,0.0,36.0,0.0,9.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Mohit Sharma,,,,,,,,3.0,0.0,13.0,0.0,4.33,,2,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Chris Morris,,,,,,,,3.0,0.0,12.0,1.0,4.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Michael Hussey,c Pathan b Balaji,40.0,51.0,2.0,1.0,78.43,32.26%,,,,,,,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Ravichandran Ashwin,c Senanayake b Narine,11.0,13.0,2.0,0.0,84.62,8.87%,4.0,1.0,21.0,2.0,5.25,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Murali Vijay,lbw b Senanayake,2.0,5.0,0.0,0.0,40.0,1.61%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Suresh Raina,c Narine b Pathan,7.0,8.0,1.0,0.0,87.5,5.65%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,M S Dhoni,run out,9.0,7.0,0.0,0.0,128.57,7.26%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Subramaniam Badrinath,b Kallis,6.0,13.0,0.0,0.0,46.15,4.84%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Ravindra Jadeja,not out,36.0,14.0,3.0,3.0,257.14,29.03%,4.0,0.0,20.0,3.0,5.0,30.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Dwayne Bravo,not out,7.0,4.0,1.0,0.0,175.0,5.65%,2.0,0.0,14.0,1.0,7.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Lakshmipathy Balaji,,,,,,,,4.0,0.0,28.0,1.0,7.0,10.0,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Sachithra Senanayake,not out,7.0,13.0,0.0,0.0,53.85,5.88%,4.0,0.0,18.0,1.0,4.5,10.0,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Sunil Narine,c Sharma b Jadeja,13.0,6.0,0.0,2.0,216.67,10.92%,4.0,0.0,20.0,1.0,5.0,10.0,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Yusuf Pathan,run out,25.0,22.0,4.0,0.0,113.64,21.01%,1.1,0.0,9.0,1.0,7.71,10.0,1,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Rajat Bhatia,c & b Jadeja,1.0,10.0,0.0,0.0,10.0,0.84%,2.0,0.0,12.0,0.0,6.0,,0,Chennai Super Kings
Kolkata Knight Riders,Chennai Super Kings,"Eden Gardens, Kolkata","20th April, 2013",Chennai Super Kings,Jacques Kallis,run out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,32.0,1.0,8.0,10.0,0,Chennai Super Kings
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Ajinkya Rahane,c Dilshan b Unadkat,14.0,13.0,2.0,1.0,107.69,11.97%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Rahul Dravid,c Rampaul b Kartik,35.0,31.0,5.0,0.0,112.9,29.91%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Stuart Binny,c â€ Arun Karthik b Vinay Kumar,33.0,20.0,4.0,1.0,165.0,28.21%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Bradley Hodge,c â€ Arun Karthik b Vinay Kumar,13.0,17.0,1.0,0.0,76.47,11.11%,,,,,,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Dishant Yagnik,c Rampaul b Singh,5.0,4.0,1.0,0.0,125.0,4.27%,,,,,,,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Ravi Rampaul,,,,,,,,3.4,1.0,19.0,2.0,5.18,20.0,3,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,R P Singh,,,,,,,,4.0,0.0,13.0,3.0,3.25,30.0,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Jaydev Unadkat,,,,,,,,4.0,0.0,32.0,1.0,8.0,10.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,18.0,3.0,4.5,30.0,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Murali Kartik,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Tillakaratne Dilshan,c â€ Yagnik b Watson,25.0,22.0,5.0,0.0,113.64,20.33%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Chris Gayle,not out,49.0,44.0,4.0,1.0,111.36,39.84%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Virat Kohli,b Faulkner,1.0,4.0,0.0,0.0,25.0,0.81%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,AB de Villiers,c Chandila b Watson,7.0,8.0,1.0,0.0,87.5,5.69%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Saurabh Tiwary,not out,25.0,29.0,2.0,1.0,86.21,20.33%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Arun Karthikâ€ ,,,,,,,,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Ajit Chandila,,,,,,,,4.0,0.0,21.0,0.0,5.25,,1,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Sreesanth,lbw b Vinay Kumar,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,9.0,0.0,9.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Shaun Tait,b Singh,1.0,3.0,0.0,0.0,33.33,0.85%,3.0,0.0,30.0,0.0,10.0,,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,James Faulkner,c Rampaul b Singh,3.0,7.0,0.0,0.0,42.86,2.56%,4.0,0.0,21.0,1.0,5.25,10.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Shane Watson,c Kartik b Rampaul,6.0,9.0,1.0,0.0,66.67,5.13%,2.0,0.0,11.0,2.0,5.5,20.0,0,Royal Challengers Bangalore
Rajasthan Royals,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru, Bangalore","20th April, 2013",Royal Challengers Bangalore,Siddharth Trivedi,c Singh b Rampaul,3.0,6.0,0.0,0.0,50.0,2.56%,3.5,0.0,26.0,0.0,6.78,,0,Royal Challengers Bangalore
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Sachin Tendulkar,c Warner b Yadav,54.0,47.0,3.0,2.0,114.89,33.54%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Dinesh Karthik,run out,2.0,6.0,0.0,0.0,33.33,1.24%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Rohit Sharma,c Russell b Yadav,73.0,43.0,5.0,5.0,169.77,45.34%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Ambati Rayudu,not out,2.0,2.0,0.0,0.0,100.0,1.24%,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Ricky Ponting*,,,,,,,,,,,,,,0,Delhi Daredevils
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Irfan Pathan,,,,,,,,4.0,0.0,24.0,0.0,6.0,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Shahbaz Nadeem,,,,,,,,4.0,0.0,20.0,0.0,5.0,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Roelof van der Merwe,,,,,,,,4.0,0.0,35.0,1.0,8.75,10.0,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Umesh Yadav,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Ajit Agarkar,,,,,,,,3.0,0.0,37.0,0.0,12.33,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Andre Russell,,,,,,,,1.0,0.0,13.0,0.0,13.0,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Mahela Jayawardene,lbw b Malinga,59.0,43.0,8.0,1.0,137.21,35.76%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Virender Sehwag,not out,95.0,57.0,13.0,2.0,166.67,57.58%,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,David Warner,not out,7.0,5.0,1.0,0.0,140.0,4.24%,,,,,,,1,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Yalaka Venugopal Rao,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Kedar Jadhavâ€ ,,,,,,,,,,,,,,0,Mumbai Indians
Mumbai Indians,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","21st April, 2013",Delhi Daredevils,Lasith Malinga,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Delhi Daredevils
